round_shots,2000,700,300,200,400,300,400,300,200,200,200,200,200,200
round_queries,2000,3500,5700,9400,41200,80700,248400,470700,845000,1887000,4308200,9843000,22143800,46881400
round_k,0,2,9,23,51,134,310,784,2112,4717,10770,24607,55359,117203
round_shots,2400,600,500,300,200,200,200,200,200,300,200,200,300,200,100
round_queries,2400,3000,6500,11100,19400,40600,85800,194600,426200,1439100,2335400,4897000,15378300,27827400,31515500
round_k,0,2,6,18,48,101,214,486,1065,2398,5838,12242,25630,69568,157577
round_shots,2400,400,500,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,2400,2000,6500,11100,17400,52500,123900,211400,458600,1018200,2222200,5027000,11339800,23618600,51317800
round_k,0,2,6,18,43,87,206,528,1146,2545,5555,12567,28349,59046,128294
round_shots,1600,600,300,300,300,400,300,200,200,200,200,300,200,200
round_queries,1600,3000,5700,14100,33900,106800,207300,362600,763000,1718600,3827000,11706900,19650200,43212200
round_k,0,2,9,23,56,133,345,906,1907,4296,9567,19511,49125,108030
round_shots,2300,700,600,300,200,300,300,200,200,200,200,200,200,200,200
round_queries,2300,3500,7800,9900,15800,47700,120300,200600,424600,942600,1887000,3775800,8399800,18707000,41632200
round_k,0,2,6,16,39,79,200,501,1061,2356,4717,9439,20999,46767,104080
round_shots,2500,600,300,300,200,200,300,200,300,300,200,200,300,200,100
round_queries,2500,3000,5700,12900,19800,40600,126300,223000,732900,1765500,2734600,5945800,19589700,33945800,36510700
round_k,0,2,9,21,49,101,210,557,1221,2942,6836,14864,32649,84864,182553
round_shots,2400,600,300,300,400,300,200,300,200,200,200,300,300,200
round_queries,2400,3000,5700,12900,39600,81300,124200,396900,721000,1625000,3625800,11907900,26481900,46003800
round_k,0,2,9,21,49,135,310,661,1802,4062,9064,19846,44136,115009
round_shots,2300,700,300,200,300,200,200,200,200,200,300,200,200,200,100
round_queries,2300,3500,5700,9400,30900,53400,113400,255000,550200,1221400,3770700,6089000,13264200,30021000,34268100
round_k,0,2,9,23,51,133,283,637,1375,3053,6284,15222,33160,75052,171340
round_shots,1600,700,600,500,500,300,200,200,200,200,200,200,300,300,200
round_queries,1600,3500,7800,14500,32500,45300,79000,169400,360600,766200,1641800,3724200,12515700,29654100,46579000
round_k,0,2,6,14,32,75,197,423,901,1915,4104,9310,20859,49423,116447
round_shots,1800,600,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1800,3000,5700,12900,21800,47400,103400,216200,471400,1051000,2346600,5273800,11520600,25075000,56765800
round_k,0,2,9,21,54,118,258,540,1178,2627,5866,13184,28801,62687,141914
round_shots,2700,500,500,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,2700,2500,6500,11100,29100,45000,97400,211400,453000,940200,2083400,6870300,11263400,24469400,54749800
round_k,0,2,6,18,48,112,243,528,1132,2350,5208,11450,28158,61173,136874
round_shots,2700,600,500,300,200,300,200,200,300,300,300,300,200,200,200
round_queries,2700,3000,6500,11100,17400,52500,85400,184600,581700,1295100,2969700,7380300,12184200,25526600,58305000
round_k,0,2,6,18,43,87,213,461,969,2158,4949,12300,30460,63816,145762
round_shots,2500,700,600,300,200,300,200,300,300,200,200,200,200,200,200
round_queries,2500,3500,7800,11100,17400,53700,89800,299700,657900,1066200,2384200,5452600,12417400,25991400,55086200
round_k,0,2,6,18,43,89,224,499,1096,2665,5960,13631,31043,64978,137715
round_shots,3200,600,400,300,300,300,300,300,200,200,200,200,200,200
round_queries,3200,3000,7600,15300,40500,110700,230700,570900,924200,1859400,4093800,9278600,21241000,48481800
round_k,0,2,9,25,67,184,384,951,2310,4648,10234,23196,53102,121204
round_shots,2300,700,300,200,300,400,200,300,200,200,300,300,200,200
round_queries,2300,3500,5700,9400,29700,95600,132600,431700,715400,1441400,4892700,10700100,18163400,40221400
round_k,0,2,9,23,49,119,331,719,1788,3603,8154,17833,45408,100553
round_shots,3000,500,500,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,3000,2500,6500,11100,23100,48300,79800,170600,377000,828200,1871000,4074200,8777400,19399400,58635300
round_k,0,2,6,18,38,80,199,426,942,2070,4677,10185,21943,48498,97725
round_shots,3300,500,500,300,300,500,200,300,200,200,200,200,300,200,200
round_queries,3300,2500,6500,9900,20700,74500,78600,240300,409000,898600,2028600,4595800,15539100,27346200,60013000
round_k,0,2,6,16,34,74,196,400,1022,2246,5071,11489,25898,68365,150032
round_shots,2300,700,300,300,300,200,200,200,100,300,200,300,100,300,100
round_queries,2300,3500,5700,14100,38100,61800,127400,272600,295300,1773900,2623000,9251700,6214700,39642300,30635100
