round_shots,3800,300,400,500,200,300,300,200,300,200,200,200,200,200,100
round_queries,3800,2100,6000,16500,15800,50100,116700,204600,642900,1113800,2385000,5298200,11991000,27227000,31240700
round_k,0,3,7,16,39,83,194,511,1071,2784,5962,13245,29977,68067,156203
round_shots,3700,500,300,200,200,200,300,200,200,300,200,200,300,200,200
round_queries,3700,3500,5100,8200,16600,34600,108900,175400,387000,1257300,2085400,4337400,13236300,18451800,39277400
round_k,0,3,8,20,41,86,181,438,967,2095,5213,10843,22060,46129,98193
round_shots,3500,400,400,600,600,300,200,200,200,200,200,300,300,300,100
round_queries,3500,2800,6800,23400,59400,84900,129800,274200,600200,1315800,2999800,10230900,26065500,58213500,39179300
round_k,0,3,8,19,49,141,324,685,1500,3289,7499,17051,43442,97022,195896
round_shots,3000,1000,400,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,3000,3000,2800,6800,12300,30300,77700,121000,246600,548600,1228200,2713400,5867800,12728600,28333400,30626100
round_k,0,1,3,8,20,50,129,302,616,1371,3070,6783,14669,31821,70833,153130
round_shots,3600,500,300,300,200,200,300,300,300,200,300,300,200,200,100
round_queries,3600,3500,5100,12300,16600,36600,110100,264300,572100,965400,3258300,8390100,13894600,31551400,35837900
round_k,0,3,8,20,41,91,183,440,953,2413,5430,13983,34736,78878,179189
round_shots,3500,400,300,300,300,200,300,200,200,100,200,200,300,200
round_queries,3500,2800,5100,12300,26700,45800,152100,262200,575000,636900,2709800,5732200,20574900,36146600
round_k,0,3,8,20,44,114,253,655,1437,3184,6774,14330,34291,90366
round_shots,3200,400,500,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,3200,3600,13500,11800,23800,51000,165900,285400,618600,1393400,3160600,7085800,16142600,33967000,37669700
round_k,0,4,13,29,59,127,276,713,1546,3483,7901,17714,40356,84917,188348
round_shots,3800,500,400,300,300,300,500,300,300,200,200,200,200,200,100
round_queries,3800,4500,9200,14700,33300,69300,240500,316500,822300,1395400,2803400,6005000,13656200,31338600,34462700
round_k,0,4,11,24,55,115,240,527,1370,3488,7008,15012,34140,78346,172313
round_shots,3300,600,400,400,400,200,200,200,300,200,200,200,200,200,200
round_queries,3300,4200,6800,17200,39600,50200,103400,228600,728700,1203000,2439800,5366600,12201800,25806600,52646600
round_k,0,3,8,21,49,125,258,571,1214,3007,6099,13416,30504,64516,131616
round_shots,3500,500,300,300,200,200,200,200,200,200,200,300,200,200,200
round_queries,3500,3500,5100,12300,21400,46200,95800,196200,437000,953400,1954200,6236700,11097400,22897800,52239000
round_k,0,3,8,20,53,115,239,490,1092,2383,4885,10394,27743,57244,130597
round_shots,3400,400,400,300,300,300,200,200,200,200,200,300,200,200,100
round_queries,3400,2800,6800,12300,32700,74700,125000,253000,549400,1243800,2735400,8459100,14413400,32107000,36698900
round_k,0,3,8,20,54,124,312,632,1373,3109,6838,14098,36033,80267,183494
round_shots,3000,400,300,300,200,300,300,200,200,300,300,300,200,200,200
round_queries,3000,2800,4500,9300,15800,49500,129900,235800,514200,1560900,3139500,7091700,11995400,24933800,53919800
round_k,0,3,7,15,39,82,216,589,1285,2601,5232,11819,29988,62334,134799
round_shots,3700,400,300,300,300,300,300,300,400,400,200,300,200,200,100
round_queries,3700,2800,5100,12300,26100,60300,149700,317700,906800,1966000,2532200,7820100,13958600,29221400,33001900
round_k,0,3,8,20,43,100,249,529,1133,2457,6330,13033,34896,73053,165009
round_shots,3600,400,400,300,300,200,300,200,200,200,200,200,200,100,100
round_queries,3600,2800,6800,14700,32100,54200,167700,303000,627000,1335400,2972600,6749000,14092600,15360100,32415300
round_k,0,3,8,24,53,135,279,757,1567,3338,7431,16872,35231,76800,162076
round_shots,3400,400,300,300,300,300,300,300,300,300,200,200,200,200,100
round_queries,3400,2800,4500,9300,21300,47100,116100,290700,761700,1721100,3003000,6615800,14726200,31627400,34175700
round_k,0,3,7,15,35,78,193,484,1269,2868,7507,16539,36815,79068,170878
round_shots,4100,400,400,400,200,300,400,300,300,300,300,300,300,300
round_queries,4100,2800,6800,16400,22600,70500,242000,456300,984300,2253300,5650500,12381300,27196500,58466100
round_k,0,3,8,20,56,117,302,760,1640,3755,9417,20635,45327,97443
round_shots,3200,500,300,300,200,200,200,200,300,300,200,200,200,200,200
round_queries,3200,3500,5100,12300,16600,33400,71800,157000,496500,1298100,2194200,4702200,10495800,22951400,52638600
round_k,0,3,8,20,41,83,179,392,827,2163,5485,11755,26239,57378,131596
round_shots,4100,400,400,300,300,300,300,300,200,200,200,300,300,100
round_queries,4100,2800,6800,14100,31500,84300,227100,533100,891400,1985400,4394200,14287500,37100100,26536700
round_k,0,3,8,23,52,140,378,888,2228,4963,10985,23812,61833,132683
round_shots,3700,400,400,300,300,200,200,200,200,200,300,400,300,200
round_queries,3700,2800,6800,14700,33900,60200,135000,304200,689800,1568200,4832100,15692400,31665900,45119400
round_k,0,3,8,24,56,150,337,760,1724,3920,8053,19615,52776,112798
round_shots,2800,500,300,300,200,200,200,200,200,200,200,300,200,200,100
