round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,300,200,200,200,300,300,200,200,100
round_queries,400,600,1400,7500,15300,36300,56600,124200,272200,880500,2262900,3730200,8592200,9796300
round_k,0,1,3,7,25,60,141,310,680,1467,3771,9325,21480,48981
round_shots,400,200,200,400,300,300,300,300,200,200,200,200,300,100
round_queries,400,600,1400,6000,14100,30900,77100,182100,313000,681400,1527000,3485000,11862300,10259900
round_k,0,1,3,7,23,51,128,303,782,1703,3817,8712,19770,51299
round_shots,400,200,700,600,300,300,200,300,300,200,200,200,200,200,100
round_queries,400,600,4900,9000,9300,22500,40600,130500,298500,514200,1121000,2349800,5027000,11216600,12920900
round_k,0,1,3,7,15,37,101,217,497,1285,2802,5874,12567,28041,64604
round_shots,400,200,300,500,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,2100,7500,14700,21400,45800,101400,224600,501800,1116600,2483400,5727000,12459000
round_k,0,1,3,7,24,53,114,253,561,1254,2791,6208,14317,31147
round_shots,400,200,200,400,300,300,200,300,300,300,300,200,200,300
round_queries,400,600,1400,6000,9300,22500,35400,113100,288300,722700,1640100,2680600,6159000,18643500
round_k,0,1,3,7,15,37,88,188,480,1204,2733,6701,15397,31072
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,300,300,300,200,200,200,200,200,300
round_queries,400,600,1400,6800,10500,23700,59700,138900,237800,512600,1163400,2484200,5285000,16205700
round_k,0,1,3,8,17,39,99,231,594,1281,2908,6210,13212,27009
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,14800,28500,44200,92200,185800,401000,893000,1894600,4259000,9479000,10955900
round_k,0,1,3,7,18,47,110,230,464,1002,2232,4736,10647,23697,54779
round_shots,400,200,300,300,400,400,200,300,300,200,200,200,200,200
round_queries,400,600,2100,4500,14000,37200,42600,133500,329100,544200,1252600,2781800,6132200,13826600
round_k,0,1,3,7,17,46,106,222,548,1360,3131,6954,15330,34566
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,400,500,300,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,2800,7500,9900,23100,38600,79000,174200,367800,770600,1628200,3670200,8467400,9785300
round_k,0,1,3,7,16,38,96,197,435,919,1926,4070,9175,21168,48926
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
