round_shots,1500,500,500,400,200,300,200,200,200,200,200,200,200,200,100
round_queries,1500,2500,5500,10000,10600,32100,60600,137800,279400,599000,1345400,3079400,6819800,13902600,14875300
round_k,0,2,5,12,26,53,151,344,698,1497,3363,7698,17049,34756,74376
round_shots,1600,700,500,400,1000,300,300,300,200,200,200,300,200
round_queries,1600,3500,6500,11600,67000,46500,126900,321900,535000,1210600,2785800,9572700,17285800
round_k,0,2,6,14,33,77,211,536,1337,3026,6964,15954,43214
round_shots,1600,500,500,400,400,400,300,200,200,200,200,200,200,200
round_queries,1600,2500,6500,11600,26800,55600,104700,191400,392600,804200,1742200,3835800,8527800,19449000
round_k,0,2,6,14,33,69,174,478,981,2010,4355,9589,21319,48622
round_shots,2900,600,500,500,400,500,300,200,200,200,200,200,200,100
round_queries,2900,3000,5500,12500,26000,72500,118500,205000,449400,1015000,2161800,4614600,10362600,11342900
round_k,0,2,5,12,32,72,197,512,1123,2537,5404,11536,25906,56714
round_shots,1700,600,400,300,400,200,300,200,300,200,200,200,300,100
round_queries,1700,3000,5200,8700,23600,36600,115500,205800,660300,911800,1885400,4313800,14601900,10930700
round_k,0,2,6,14,29,91,192,514,1100,2279,4713,10784,24336,54653
round_shots,2200,600,700,200,300,300,200,200,200,200,200,300,200,100
round_queries,2200,3000,9100,7000,21300,53100,87400,175800,391800,887400,2006200,6186300,10250200,11639100
round_k,0,2,6,17,35,88,218,439,979,2218,5015,10310,25625,58195
round_shots,1700,600,500,300,300,300,300,200,200,200,200,200,200,100
round_queries,1700,3000,6500,9300,20100,54900,125700,187400,419800,931000,2087000,4729000,10788200,12358700
round_k,0,2,6,15,33,91,209,468,1049,2327,5217,11822,26970,61793
round_shots,2700,500,400,300,400,200,200,300,200,200,300,200,200,100
round_queries,2700,2500,5200,9300,26800,39400,88600,284100,486200,1110200,3712500,6673400,13702200,14428500
round_k,0,2,6,15,33,98,221,473,1215,2775,6187,16683,34255,72142
round_shots,2200,500,500,200,300,300,400,300,200,200,300,300,200
round_queries,2200,2500,6500,7000,21300,51900,156400,281700,481000,1083000,3689100,10104900,17855400
round_k,0,2,6,17,35,86,195,469,1202,2707,6148,16841,44638
round_shots,1400,500,500,700,300,400,200,300,400,300,300,200,100,200
round_queries,1400,2500,5500,17500,17700,50000,61400,188100,542800,1031100,2330700,3931000,4467900,19182200
round_k,0,2,5,12,29,62,153,313,678,1718,3884,9827,22339,47955
round_shots,1800,600,500,500,400,400,300,100,200,200,200,100,200,200,100
round_queries,1800,3000,5500,11500,24400,54800,84900,60300,241800,544200,1177400,1352100,5701800,13049400,13209500
round_k,0,2,5,11,30,68,141,301,604,1360,2943,6760,14254,32623,66047
round_shots,1900,600,500,400,500,300,300,400,200,200,200,200,200,200
round_queries,1900,3000,5500,10000,26500,41700,93900,271600,331000,735400,1581400,3558600,7975400,18263800
round_k,0,2,5,12,26,69,156,339,827,1838,3953,8896,19938,45659
round_shots,2800,500,400,400,500,300,300,400,300,300,200,300,200,100
round_queries,2800,2500,5200,11600,30500,39300,91500,256400,561900,1433100,2142600,6719100,12167800,13614500
round_k,0,2,6,14,30,65,152,320,936,2388,5356,11198,30419,68072
round_shots,2200,600,500,500,300,300,200,200,200,200,200,200,200,200
round_queries,2200,3000,5500,12500,15900,39300,66600,140200,285000,617400,1349000,3045800,6881400,15750600
round_k,0,2,5,12,26,65,166,350,712,1543,3372,7614,17203,39376
round_shots,2100,600,500,500,400,200,300,200,200,200,200,200,200,200
round_queries,2100,3000,6500,14500,31600,35000,116100,190600,382600,838600,1928200,4213800,9432600,21559800
round_k,0,2,6,14,39,87,193,476,956,2096,4820,10534,23581,53899
round_shots,2900,600,400,400,300,400,200,200,300,200,200,200,200,100
round_queries,2900,3000,4400,10000,18300,50800,67000,151000,489300,865800,1921400,4284600,9342600,10732500
round_k,0,2,5,12,30,63,167,377,815,2164,4803,10711,23356,53662
round_shots,2200,500,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,2200,2500,5200,9300,14600,30600,93300,163800,350600,777000,1605000,3552200,8009400,17333400
round_k,0,2,6,15,36,76,155,409,876,1942,4012,8880,20023,43333
round_shots,2300,600,500,800,400,300,200,200,200,200,200,200,200,200
round_queries,2300,3000,6500,23200,24400,60300,102600,227000,505400,1105800,2226600,4832600,10441800,23477400
round_k,0,2,6,14,30,100,256,567,1263,2764,5566,12081,26104,58693
round_shots,2300,600,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,2300,3000,5200,11100,15000,48900,91400,195400,434600,968200,2199400,5026200,11332600,12948900
round_k,0,2,6,18,37,81,228,488,1086,2420,5498,12565,28331,64744
round_shots,2200,700,300,400,300,300,200,200,200,200,300,300,200
round_queries,2200,3500,3900,12400,31500,79500,132200,289000,641000,1409000,4793700,12551700,21935400
round_k,0,2,6,15,52,132,330,722,1602,3522,7989,20919,54838
round_shots,2400,700,400,300,300,400,300,200,200,200,200,200,200,100
round_queries,2400,3500,5200,8700,21300,71600,151500,271000,581400,1300600,2899400,6553800,14160600,15202100
round_k,0,2,6,14,35,89,252,677,1453,3251,7248,16384,35401,76010
round_shots,2300,600,500,500,400,300,300,300,400,300,200,300,300,200
round_queries,2300,3000,6500,14500,26800,47100,95700,210300,639600,1155900,1777400,5703900,14162100,23217000
round_k,0,2,6,14,33,78,159,350,799,1926,4443,9506,23603,58042
round_shots,2200,600,400,500,300,300,200,200,300,300,300,200,200,200
round_queries,2200,3000,5200,14500,20100,50700,90600,204200,630300,1371900,2744700,4293000,8909400,20028200
round_k,0,2,6,14,33,84,226,510,1050,2286,4574,10732,22273,50070
round_shots,2500,700,400,500,400,300,200,300,100,200,300,300,300,100
round_queries,2500,3500,5200,14500,31600,48900,81800,261900,231300,953800,3272700,6588300,15150300,10633100
round_k,0,2,6,14,39,81,204,436,1156,2384,5454,10980,25250,53165
round_shots,1800,500,400,500,800,300,200,300,300,200,200,200,200,200
round_queries,1800,2500,4400,12500,42400,36300,69000,219300,471900,715800,1537000,3522600,7884600,17437800
round_k,0,2,5,12,26,60,172,365,786,1789,3842,8806,19711,43594
round_shots,2600,500,400,500,1000,300,400,300,200,200,200,200,200,100
round_queries,2600,2500,5200,14500,67000,60300,164400,317100,526600,1136200,2518600,5577800,11500600,12875100
round_k,0,2,6,14,33,100,205,528,1316,2840,6296,13944,28751,64375
round_shots,1900,500,400,200,300,300,300,200,300,300,300,300,200,200
round_queries,1900,2500,4400,4600,14100,33900,71100,119400,383100,1033500,2486100,5854500,9351400,18930600
round_k,0,2,5,11,23,56,118,298,638,1722,4143,9757,23378,47326
round_shots,2700,600,600,300,200,200,300,300,300,300,200,200,200,100
round_queries,2700,3000,7800,10500,14200,28600,94500,248100,599100,1491300,2397000,5104600,11608600,13357700
round_k,0,2,6,17,35,71,157,413,998,2485,5992,12761,29021,66788
round_shots,2600,600,400,400,300,300,300,300,300,200,200,200,200,100
round_queries,2600,3000,4400,9200,14100,32100,92700,228300,573900,1056600,2272200,5153000,11797400,13192100
round_k,0,2,5,11,23,53,154,380,956,2641,5680,12882,29493,65960
round_shots,2600,500,500,700,300,200,300,200,300,200,200,100,200,300
round_queries,2600,2500,6500,20300,20100,27800,83700,144200,463500,759000,1739800,1960100,8330200,25954500
round_k,0,2,6,14,33,69,139,360,772,1897,4349,9800,20825,43257
round_shots,1500,500,400,500,300,200,300,200,300,200,200,300,400
round_queries,1500,2500,5200,14500,21900,37400,125100,204200,654300,1149400,2613000,8988300,31234000
round_k,0,2,6,14,36,93,208,510,1090,2873,6532,14980,39042
round_shots,1600,600,500,400,200,300,300,200,200,200,200,200,200,200,100
round_queries,1600,3000,5500,9200,9400,28500,76500,133800,271400,581800,1340200,3047800,6629800,13803800,14303700
round_k,0,2,5,11,23,47,127,334,678,1454,3350,7619,16574,34509,71518
round_shots,1500,600,400,400,700,200,200,300,200,200,200,200,200,200
round_queries,1500,3000,5200,11600,42700,25000,52600,166500,280600,573000,1241400,2780200,6345800,14551400
round_k,0,2,6,14,30,62,131,277,701,1432,3103,6950,15864,36378
round_shots,1500,600,400,800,200,300,200,200,300,200,200,300,300,300
round_queries,1500,3000,4400,20000,11800,35700,57000,128200,393900,674600,1509400,4934700,11031900,22237500
round_k,0,2,5,12,29,59,142,320,656,1686,3773,8224,18386,37062
round_shots,2900,600,400,300,300,400,300,300,400,300,400,400,200
round_queries,2900,3000,5200,9300,20100,60400,105900,273300,878000,1688100,5533200,13829200,19688200
round_k,0,2,6,15,33,75,176,455,1097,2813,6916,17286,49220
round_shots,2200,600,600,500,500,300,400,200,200,200,200,200,200,200
round_queries,2200,3000,6600,12500,27500,38100,118000,163000,373000,811000,1686200,3883000,8591400,18975400
round_k,0,2,5,12,27,63,147,407,932,2027,4215,9707,21478,47438
round_shots,3000,600,500,300,300,300,300,200,200,200,200,300,300
round_queries,3000,3000,6500,9300,21900,56700,146100,243800,552200,1250600,2814600,9530100,22595700
round_k,0,2,6,15,36,94,243,609,1380,3126,7036,15883,37659
round_shots,2500,600,300,400,300,300,200,200,200,200,300,300,300
round_queries,2500,3000,3900,12400,29700,75900,127400,274600,601000,1282600,4167300,10317300,25290300
round_k,0,2,6,15,49,126,318,686,1502,3206,6945,17195,42150
round_shots,1700,500,200,400,200,400,300,300,200,200,200,300,400,100
round_queries,1700,2500,2200,9200,11800,50000,106500,240300,373400,811000,1833000,5836500,16231600,10824700
round_k,0,2,5,11,29,62,177,400,933,2027,4582,9727,20289,54123
round_shots,2100,500,500,500,400,500,300,200,300,300,200,200,200,100
round_queries,2100,2500,6500,14500,29200,80500,108300,189800,596100,1269900,2100600,4774200,10657000,12141500
round_k,0,2,6,14,36,80,180,474,993,2116,5251,11935,26642,60707
round_shots,2300,500,400,500,300,300,300,200,200,200,200,200,200,200
round_queries,2300,2500,4400,12500,18300,45300,101700,167400,363800,819800,1836200,4220600,9089800,19385400
round_k,0,2,5,12,30,75,169,418,909,2049,4590,10551,22724,48463
round_shots,1600,600,400,500,500,400,600,200,300,200,300,200,200,100
round_queries,1600,3000,5200,14500,33500,66800,202200,172600,566700,1068600,3261900,5590200,12420600,14060700
round_k,0,2,6,14,33,83,168,431,944,2671,5436,13975,31051,70303
round_shots,1500,600,400,200,300,200,300,200,200,300,300,200,200,200
round_queries,1500,3000,4400,4600,14100,23400,70500,106600,236600,788700,2143500,3599000,7511000,16567800
round_k,0,2,5,11,23,58,117,266,591,1314,3572,8997,18777,41419
round_shots,2100,500,500,700,300,300,300,300,400,300,200,200,200
round_queries,2100,2500,6500,20300,21900,57900,155700,389100,1243600,2462100,4146200,9314600,21474200
round_k,0,2,6,14,36,96,259,648,1554,4103,10365,23286,53685
round_shots,2900,500,500,400,300,200,300,300,200,200,200,100,200,200
round_queries,2900,2500,6500,12400,20100,32600,99300,229500,316600,768200,1669400,1874500,7664600,16631000
round_k,0,2,6,15,33,81,165,382,791,1920,4173,9372,19161,41577
round_shots,2000,600,400,200,200,400,200,300,200,200,200,200,200,200,100
round_queries,2000,3000,4400,4600,9400,38000,48200,146700,250600,545800,1173000,2482200,5616200,12838200,14515100
round_k,0,2,5,11,23,47,120,244,626,1364,2932,6205,14040,32095,72575
round_shots,2600,500,600,400,500,400,400,300,200,200,200,200,200,100
round_queries,2600,2500,7800,12400,32500,58000,149200,366300,635400,1385000,2911000,6582600,14043400,15611500
round_k,0,2,6,15,32,72,186,610,1588,3462,7277,16456,35108,78057
round_shots,2500,600,500,500,400,200,300,200,200,200,200,200,200,200,100
round_queries,2500,3000,5500,12500,21200,28600,87900,150600,313000,628600,1332200,2777000,6011400,12970600,14565100
round_k,0,2,5,12,26,71,146,376,782,1571,3330,6942,15028,32426,72825
round_shots,2300,500,600,800,400,300,200,300,300,200,200,200,200
round_queries,2300,2500,7800,23200,29200,67500,125400,383100,960300,1718200,3750600,8446600,19171400
round_k,0,2,6,14,36,112,313,638,1600,4295,9376,21116,47928
round_shots,1900,400,300,300,400,200,200,100,300,200,300,200,300,200,100
round_queries,1900,2000,3300,6900,23600,36600,78600,83900,519300,697400,2235300,3176600,10038900,13602600,14865900
round_k,0,2,5,11,29,91,196,419,865,1743,3725,7941,16731,34006,74329
round_shots,2800,600,400,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,2800,3000,4400,9200,9400,28500,42600,95800,203400,444600,971000,2044600,4285800,9781400,22543000
round_k,0,2,5,11,23,47,106,239,508,1111,2427,5111,10714,24453,56357
round_shots,2600,500,500,400,300,300,300,400,200,200,200,400,300,100
round_queries,2600,2500,5500,10000,17700,42900,99900,333200,429000,907000,2030200,8884400,17041500,12760300
round_k,0,2,5,12,29,71,166,416,1072,2267,5075,11105,28402,63801
round_shots,2500,500,600,300,300,300,300,300,300,200,200,200,200
round_queries,2500,2500,7800,11100,23700,62100,156900,381900,947700,1523400,3429000,7800600,17769800
round_k,0,2,6,18,39,103,261,636,1579,3808,8572,19501,44424
round_shots,2300,600,500,400,400,300,200,200,200,200,200,200,200,200
round_queries,2300,3000,5500,10000,21200,48300,87000,197800,423000,924600,2091000,4691800,9624600,20803800
round_k,0,2,5,12,26,80,217,494,1057,2311,5227,11729,24061,52009
round_shots,1600,500,400,400,200,300,300,300,200,200,200,200,300,100
round_queries,1600,2500,4400,9200,13000,39300,83700,191700,345800,787400,1752600,3833000,12046500,10219700
round_k,0,2,5,11,32,65,139,319,864,1968,4381,9582,20077,51098
round_shots,2400,500,500,500,300,300,200,200,200,200,200,200,400,100
round_queries,2400,2500,6500,14500,21300,46500,84600,194200,413400,919800,2099400,4712200,19662000,11645300
round_k,0,2,6,14,35,77,211,485,1033,2299,5248,11780,24577,58226
round_shots,2100,600,500,500,500,500,400,300,300,200,200,200,200
round_queries,2100,3000,6500,14500,33500,86500,160400,375900,1062900,1778200,3595800,7989000,18142200
round_k,0,2,6,14,33,86,200,626,1771,4445,8989,19972,45355
round_shots,2500,500,400,600,300,300,300,300,200,200,200,300,300,100
round_queries,2500,2500,5200,17400,18300,47100,108900,266700,456200,1005800,2071800,6932700,17115900,11599700
round_k,0,2,6,14,30,78,181,444,1140,2514,5179,11554,28526,57998
round_shots,2200,500,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2200,2500,5200,8700,11800,25000,55800,119800,263400,580200,1311000,2985000,6733000,15183800
round_k,0,2,6,14,29,62,139,299,658,1450,3277,7462,16832,37959
round_shots,2800,500,400,400,500,400,400,400,700,300,300,200,300
round_queries,2800,2500,5200,11600,33500,64400,146800,350000,1369900,1576500,3313500,5989800,18588900
round_k,0,2,6,14,33,80,183,437,978,2627,5522,14974,30981
round_shots,2000,600,400,200,400,200,200,300,200,200,200,200,200,200
round_queries,2000,3000,4400,4600,18800,29400,65800,197700,338600,751400,1709800,3917000,8594600,19698600
round_k,0,2,5,11,23,73,164,329,846,1878,4274,9792,21486,49246
round_shots,2400,600,500,800,300,200,300,200,200,200,200,300,200,100
round_queries,2400,3000,6500,23200,21900,32600,99900,173000,358200,781800,1704200,5847900,10797400,12205100
round_k,0,2,6,14,36,81,166,432,895,1954,4260,9746,26993,61025
round_shots,2800,500,500,1000,400,300,200,200,200,200,300,200,200,100
round_queries,2800,2500,6500,29000,26800,62100,103800,223400,487000,1074200,3578100,6240200,13230200,14163300
round_k,0,2,6,14,33,103,259,558,1217,2685,5963,15600,33075,70816
round_shots,1600,600,500,300,300,300,300,200,300,200,200,200,200,100
round_queries,1600,3000,6500,8700,17700,46500,128700,211800,683700,1171800,2574600,5657000,12948600,14332700
round_k,0,2,6,14,29,77,214,529,1139,2929,6436,14142,32371,71663
round_shots,1900,600,400,300,300,300,300,200,300,200,200,200,200,100
round_queries,1900,3000,4400,6900,14100,38700,98700,169000,537300,849800,1929800,4409000,10104600,11548500
round_k,0,2,5,11,23,64,164,422,895,2124,4824,11022,25261,57742
round_shots,1900,600,400,400,300,200,200,200,300,200,200,200,200,200,100
round_queries,1900,3000,4400,9200,15900,22600,47400,95000,295500,520600,1167000,2656600,5725000,12844600,14578500
round_k,0,2,5,11,26,56,118,237,492,1301,2917,6641,14312,32111,72892
round_shots,2900,600,600,300,300,200,200,200,200,200,200,200,300,100
round_queries,2900,3000,7800,9300,23700,37800,83000,180600,393000,831400,1910600,4175000,14226300,12651300
round_k,0,2,6,15,39,94,207,451,982,2078,4776,10437,23710,63256
round_shots,2500,500,500,800,400,300,300,200,200,200,200,300,200
round_queries,2500,2500,5500,20000,23600,56700,143700,238600,543400,1225000,2679400,9033900,15660600
round_k,0,2,5,12,29,94,239,596,1358,3062,6698,15056,39151
round_shots,2200,500,500,300,200,300,300,200,200,200,200,300,200,200
round_queries,2200,2500,5500,6900,11800,36900,95100,158200,347000,743000,1684200,5298300,9112200,18301400
round_k,0,2,5,11,29,61,158,395,867,1857,4210,8830,22780,45753
round_shots,1700,600,500,500,300,300,400,300,300,300,300,200,200,100
round_queries,1700,3000,6500,14500,20100,50700,149200,312900,862500,1884900,4592100,6887800,13943800,14850100
round_k,0,2,6,14,33,84,186,521,1437,3141,7653,17219,34859,74250
round_shots,2800,500,700,300,200,200,200,200,300,200,200,200,200,200
round_queries,2800,2500,9100,8700,14200,30600,62600,129800,396900,694200,1571400,3577400,8197400,18875400
round_k,0,2,6,14,35,76,156,324,661,1735,3928,8943,20493,47188
round_shots,2300,600,600,400,300,300,300,200,200,200,200,200,200,200
round_queries,2300,3000,7800,12400,23700,56100,112500,192200,384600,831000,1859000,4249000,9789800,21815800
round_k,0,2,6,15,39,93,187,480,961,2077,4647,10622,24474,54539
round_shots,2000,600,400,400,300,200,200,100,100,300,100,200,100,200,100
round_queries,2000,3000,4400,9200,14700,21000,47400,48100,99300,622500,423900,1761400,1903900,8029400,9323900
round_k,0,2,5,11,24,52,118,240,496,1037,2119,4403,9519,20073,46619
round_shots,1600,500,500,400,300,300,300,300,400,300,200,200,200,100
round_queries,1600,2500,6500,12400,21900,45300,94500,230700,720400,1374300,2338200,5081000,11619000,12684900
round_k,0,2,6,15,36,75,157,384,900,2290,5845,12702,29047,63424
round_shots,2100,600,500,900,400,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,6500,26100,24400,40200,85400,171800,367000,809400,1799400,3850200,8689000,19183800
round_k,0,2,6,14,30,100,213,429,917,2023,4498,9625,21722,47959
