round_shots,1200,1100,300,200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,3300,3300,4600,14100,35700,84900,133000,277400,621400,1358600,3103800,7065800,15910200,34321400
round_k,0,1,5,11,23,59,141,332,693,1553,3396,7759,17664,39775,85803
round_shots,1900,1500,300,300,300,200,200,300,200,200,200,300,200,200,100
round_queries,1900,4500,3300,7500,18300,34200,68600,212700,367400,805400,1831000,5673900,9388200,21425400,21473500
round_k,0,1,5,12,30,85,171,354,918,2013,4577,9456,23470,53563,107367
round_shots,1100,1300,300,300,300,300,300,200,200,200,200,200,300,200,100
round_queries,1100,3900,3300,7500,17700,40500,90900,153400,328600,705400,1586200,3641800,12108300,20435000,22595500
round_k,0,1,5,12,29,67,151,383,821,1763,3965,9104,20180,51087,112977
round_shots,1600,1200,400,500,500,200,300,300,200,200,200,200,200,200,100
round_queries,1600,3600,4400,13500,29500,27000,88500,231300,397400,796600,1735800,3912600,8972600,20595400,23583900
round_k,0,1,5,13,29,67,147,385,993,1991,4339,9781,22431,51488,117919
round_shots,1800,1200,300,300,200,200,200,200,200,200,200,300,300,400,100
round_queries,1800,3600,3300,7500,12200,27000,61400,127400,257800,559400,1153800,3519300,8836500,24764400,15960100
round_k,0,1,5,12,30,67,153,318,644,1398,2884,5865,14727,30955,79800
round_shots,1100,1200,300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1100,3600,3300,6900,14700,39900,73000,150600,309000,681000,1421000,3201800,6870200,21228300,18876500
round_k,0,1,5,11,24,66,182,376,772,1702,3552,8004,17175,35380,94382
round_shots,1100,1200,300,300,200,200,200,200,200,200,200,200,300,200,200
round_queries,1100,3600,3300,7500,12200,24600,51400,110200,232200,499000,1058600,2276600,7371900,12043000,25640600
round_k,0,1,5,12,30,61,128,275,580,1247,2646,5691,12286,30107,64101
round_shots,1400,1300,300,300,300,300,200,200,200,200,300,200,200,200,100
round_queries,1400,3900,3300,7500,18300,44100,75800,171000,367000,789800,2505900,4375000,9596600,21433000,23928500
round_k,0,1,5,12,30,73,189,427,917,1974,4176,10937,23991,53582,119642
round_shots,1800,1200,300,300,400,300,300,300,200,200,200,200,200,200,200
round_queries,1800,3600,3300,7500,20400,36300,74100,168900,275000,616200,1379800,3051400,6905800,15809800,36345400
round_k,0,1,5,12,25,60,123,281,687,1540,3449,7628,17264,39524,90863
round_shots,1600,1300,500,300,300,300,300,200,200,300,200,200,200,200,100
round_queries,1600,3900,5500,8100,20100,42900,102900,146600,309400,1022100,1822200,4187000,9511800,21427400,24553900
round_k,0,1,5,13,33,71,171,366,773,1703,4555,10467,23779,53568,122769
round_shots,1000,1300,400,200,300,300,200,200,200,200,200,200,200,300,100
round_queries,1000,3900,4400,5000,15300,41700,71400,152600,341000,751000,1703000,3759400,8384600,26844300,22909700
round_k,0,1,5,12,25,69,178,381,852,1877,4257,9398,20961,44740,114548
round_shots,1200,1300,400,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,1200,3900,4400,7500,15300,25000,52200,161100,261400,573000,1290200,2872200,6531400,14838600,34031400
round_k,0,1,5,12,25,62,130,268,653,1432,3225,7180,16328,37096,85078
round_shots,2100,1400,1300,400,300,300,200,300,200,200,200,200,200,200
round_queries,2100,4200,11700,10000,18300,51300,87400,270300,493800,1097400,2437800,5564200,12695400,26044600
round_k,0,1,4,12,30,85,218,450,1234,2743,6094,13910,31738,65111
round_shots,1800,1300,400,400,300,200,200,200,200,200,200,300,200,200
round_queries,1800,3900,4400,10800,18900,32600,70200,155400,348600,779800,1755400,5724300,10188200,22916200
