round_shots,2800,700,500,300,300,200,200,200,200,200,300,300,200,200
round_queries,2800,3500,6500,11100,27300,46600,98600,221000,468600,991800,3096300,7542900,12477800,28632600
round_k,0,2,6,18,45,116,246,552,1171,2479,5160,12571,31194,71581
round_shots,1800,600,300,300,300,300,200,200,200,200,300,300,300,300
round_queries,1800,3000,5700,14100,31500,81300,141000,301800,679800,1535800,4742700,9727500,19577100,40875900
round_k,0,2,9,23,52,135,352,754,1699,3839,7904,16212,32628,68126
round_shots,2100,600,300,200,300,200,300,300,200,200,200,200,200,300,100
round_queries,2100,3000,5700,8600,26100,37400,112500,233100,356200,778600,1793400,3847800,8819800,29863500,24481300
round_k,0,2,9,21,43,93,187,388,890,1946,4483,9619,22049,49772,122406
round_shots,2700,500,500,400,200,200,200,300,300,200,200,200,200,200
round_queries,2700,2500,6500,13200,16600,37000,78600,248100,651900,1163000,2648600,5835400,13042600,29874600
round_k,0,2,6,16,41,92,196,413,1086,2907,6621,14588,32606,74686
round_shots,2000,600,500,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,7500,14800,25500,44200,89400,187400,403800,893400,1967400,4431000,9903000,22273400,23098300
round_k,0,2,7,18,42,110,223,468,1009,2233,4918,11077,24757,55683,115491
round_shots,2600,600,400,400,200,200,200,200,200,300,300,300,200,200
round_queries,2600,3000,7600,20400,25400,57400,121400,259800,590200,1866300,4719900,11564100,15798600,34518600
round_k,0,2,9,25,63,143,303,649,1475,3110,7866,19273,39496,86296
round_shots,2800,700,300,200,300,200,200,200,200,200,300,300,300,200
round_queries,2800,3500,5700,9400,28500,48200,100200,227800,473800,978600,3236700,8628900,22094700,35964600
round_k,0,2,9,23,47,120,250,569,1184,2446,5394,14381,36824,89911
round_shots,2700,800,300,200,200,300,300,300,200,200,200,200,200,100
round_queries,2700,4000,5700,10200,22200,66900,168300,431700,729400,1645400,3647000,8269400,18649000,21163900
round_k,0,2,9,25,55,111,280,719,1823,4113,9117,20673,46622,105819
round_shots,2700,700,400,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,2700,3500,5200,8700,12200,25400,54600,121400,273000,609000,1395000,3145800,7241400,23615100,20276100
round_k,0,2,6,14,30,63,136,303,682,1522,3487,7864,18103,39358,101380
round_shots,2800,700,500,300,300,200,200,200,200,200,300,400,300,300
round_queries,2800,3500,6500,9900,23700,41000,89400,188200,390200,855800,2888700,9955600,19293900,40641900
round_k,0,2,6,16,39,102,223,470,975,2139,4814,12444,32156,67736
round_shots,2000,700,300,500,500,400,400,300,200,200,200,200,200,200
round_queries,2000,3500,5700,20500,51500,92400,198800,326700,501800,1090600,2462200,5493000,12551400,28238200
round_k,0,2,9,20,51,115,248,544,1254,2726,6155,13732,31378,70595
round_shots,1800,600,300,300,300,200,300,200,300,200,200,200,200,200
round_queries,1800,3000,5700,12900,29700,50200,154500,276200,843900,1306200,2775800,6216600,14165800,32257400
round_k,0,2,9,21,49,125,257,690,1406,3265,6939,15541,35414,80643
round_shots,2200,800,400,300,300,200,200,200,200,200,300,300,200,200
round_queries,2200,4000,7600,12300,29100,49800,109800,239800,513000,1174600,3994500,10092300,18188200,38142200
round_k,0,2,9,20,48,124,274,599,1282,2936,6657,16820,45470,95355
round_shots,2200,700,500,400,400,300,200,200,200,200,200,300,200,200
round_queries,2200,3500,6500,11600,26000,50700,88200,185000,417800,884600,1986200,6003300,10416200,23980200
round_k,0,2,6,14,32,84,220,462,1044,2211,4965,10005,26040,59950
round_shots,2600,700,600,300,300,200,300,200,200,200,100,200,100,200,100
round_queries,2600,3500,7800,9900,20700,30600,92100,140200,313000,714200,801700,3407400,3785300,15195400,17128700
round_k,0,2,6,16,34,76,153,350,782,1785,4008,8518,18926,37988,85643
round_shots,2200,500,500,400,200,300,200,300,200,200,200,200,200,200,200
round_queries,2200,2500,6500,11600,13000,39300,69000,229500,343000,705800,1431000,3169800,6953800,15890600,36459400
round_k,0,2,6,14,32,65,172,382,857,1764,3577,7924,17384,39726,91148
round_shots,1900,700,600,300,300,200,200,300,300,200,200,200,200,200
round_queries,1900,3500,7800,9900,23700,43800,95000,293100,726300,1179400,2469800,5683400,13026600,29925000
round_k,0,2,6,16,39,109,237,488,1210,2948,6174,14208,32566,74812
round_shots,1500,800,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,4000,5700,9400,19800,40600,85800,181000,394200,869400,1977400,4271800,9627000,21385000,24643500
round_k,0,2,9,23,49,101,214,452,985,2173,4943,10679,24067,53462,123217
round_shots,2000,600,300,200,300,300,300,300,300,200,200,200,200,100
round_queries,2000,3000,5700,9400,29700,68700,178500,491700,1278900,1830200,3838600,8783400,19989000,21118300
round_k,0,2,9,23,49,114,297,819,2131,4575,9596,21958,49972,105591
round_shots,2600,500,500,400,400,400,200,200,300,200,200,300,200,200,100
round_queries,2600,2500,6500,13200,29200,61200,83000,184600,571500,914600,2023800,6260700,8901800,17850200,19465700
round_k,0,2,6,16,36,76,207,461,952,2286,5059,10434,22254,44625,97328
round_shots,2200,600,300,300,300,200,200,300,300,300,300,300,200
round_queries,2200,3000,5700,14100,36900,62200,135800,426900,1031100,2553900,6858900,17521500,27801000
round_k,0,2,9,23,61,155,339,711,1718,4256,11431,29202,69502
round_shots,1800,600,300,300,200,200,200,300,200,200,200,200,200,200
