round_shots,500,1400,900,400,300,200,200,200,200,200,300,200,200,200
round_queries,500,4200,6300,8400,15300,24600,50200,104600,229000,507800,1674300,2883400,6623400,15249000
round_k,0,1,3,10,25,61,125,261,572,1269,2790,7208,16558,38122
round_shots,800,1300,1000,500,500,200,200,200,200,200,200,200,200,200
round_queries,800,3900,7000,10500,27500,24600,50200,115400,245000,530600,1221400,2758200,6372200,14691400
round_k,0,1,3,10,27,61,125,288,612,1326,3053,6895,15930,36728
round_shots,600,800,1100,400,300,300,200,200,300,200,200,200,200,100
round_queries,600,2400,7700,8400,15900,36900,61000,131400,433500,748600,1614600,3735400,8492600,9758100
round_k,0,1,3,10,26,61,152,328,722,1871,4036,9338,21231,48790
round_shots,700,1300,1200,300,300,300,300,300,200,200,200,200,200,100
round_queries,700,3900,8400,7500,17100,41100,105900,223500,373400,803000,1786600,4029000,9070200,9267300
round_k,0,1,3,12,28,68,176,372,933,2007,4466,10072,22675,46336
round_shots,600,1500,1000,400,300,300,300,400,300,300,200,200,200,100
round_queries,600,4500,7000,8400,15300,35700,87900,239600,435300,931500,1503800,3451000,7876200,9073900
round_k,0,1,3,10,25,59,146,299,725,1552,3759,8627,19690,45369
round_shots,600,1200,800,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,3600,5600,6300,14700,23400,47400,98600,216200,464600,1055400,2191800,5022200,11565000
round_k,0,1,3,10,24,58,118,246,540,1161,2638,5479,12555,28912
round_shots,500,1300,1000,400,300,200,200,200,200,200,200,200,300,100
round_queries,500,3900,7000,8400,15300,25000,54600,119000,253800,577000,1313400,2854600,9764100,8710700
round_k,0,1,3,10,25,62,136,297,634,1442,3283,7136,16273,43553
round_shots,500,1100,800,500,400,200,200,200,300,200,200,200,200,200
round_queries,500,3300,5600,10500,22000,25000,51000,106600,357900,633000,1427800,3185400,7145000,14947000
round_k,0,1,3,10,27,62,127,266,596,1582,3569,7963,17862,37367
round_shots,500,700,1200,500,300,200,300,200,200,200,300,300,200,100
round_queries,500,2100,8400,11500,17700,28200,85500,140600,304600,676200,2255700,4549500,7851000,9031900
round_k,0,1,3,11,29,70,142,351,761,1690,3759,7582,19627,45159
round_shots,400,1000,1200,400,300,200,200,200,300,200,200,200,200,100
round_queries,400,3000,8400,9200,17100,26200,57800,121800,388500,625800,1410200,3223400,7369400,8527900
round_k,0,1,3,11,28,65,144,304,647,1564,3525,8058,18423,42639
round_shots,800,1200,900,300,300,200,200,200,200,200,200,200,200,200
round_queries,800,3600,6300,6300,14700,23400,47400,99400,217400,487000,1097400,2501800,5575000,12484200
round_k,0,1,3,10,24,58,118,248,543,1217,2743,6254,13937,31210
round_shots,500,900,1200,600,300,300,200,200,200,200,200,200,200,100
round_queries,500,2700,8400,12600,16500,39900,62200,125800,271800,601000,1353800,3062600,7024200,8011700
round_k,0,1,3,10,27,66,155,314,679,1502,3384,7656,17560,40058
round_shots,900,1200,900,500,300,200,300,300,200,200,200,300,200,100
round_queries,900,3600,6300,10500,15900,24600,74700,199500,331800,702200,1548600,4918500,8335400,8804700
round_k,0,1,3,10,26,61,124,332,829,1755,3871,8197,20838,44023
round_shots,500,1000,1100,400,300,200,200,200,200,200,200,200,200,200
round_queries,500,3000,7700,8400,15900,25800,57000,124600,270600,597800,1274600,2829400,5940200,13737400
round_k,0,1,3,10,26,64,142,311,676,1494,3186,7073,14850,34343
round_shots,500,1500,900,400,300,300,300,400,200,200,200,200,200
round_queries,500,4500,6300,8400,15300,36900,94500,322800,423000,924600,2106600,4850200,11115800
round_k,0,1,3,10,25,61,157,403,1057,2311,5266,12125,27789
round_shots,400,1400,1000,400,300,200,300,200,200,200,200,200,200,200
round_queries,400,4200,7000,8400,15900,25000,81900,145400,305000,675000,1409000,2844200,6257400,13535400
round_k,0,1,3,10,26,62,136,363,762,1687,3522,7110,15643,33838
round_shots,400,1400,1200,400,300,200,300,200,200,200,200,200,200,100
round_queries,400,4200,8400,8400,15300,24600,81900,132200,294600,657400,1496600,3405800,7841800,9039100
round_k,0,1,3,10,25,61,136,330,736,1643,3741,8514,19604,45195
round_shots,600,1700,800,300,300,300,200,300,200,200,200,200,200,100
round_queries,600,5100,5600,6300,14100,35100,65000,216900,371400,817800,1797400,4166200,9577400,10998900
round_k,0,1,3,10,23,58,162,361,928,2044,4493,10415,23943,54994
round_shots,500,1100,1200,300,400,200,300,300,200,200,200,200,200,200
round_queries,500,3300,8400,7500,22800,26600,80700,198900,283400,608600,1382600,2926600,6633400,14617000
round_k,0,1,3,12,28,66,134,331,708,1521,3456,7316,16583,36542
round_shots,900,2100,300,300,300,200,200,200,200,300,200,200,100
round_queries,900,6300,6300,14100,35100,59400,128600,280600,620200,2066700,3551800,7594200,8713100
round_k,0,1,10,23,58,148,321,701,1550,3444,8879,18985,43565
round_shots,600,1100,800,500,400,200,200,200,300,200,200,200,300,100
round_queries,600,3300,5600,10500,21200,29400,59800,129800,410100,658200,1415000,3204200,10309500,8484300
round_k,0,1,3,10,26,73,149,324,683,1645,3537,8010,17182,42421
round_shots,400,900,1300,600,300,200,200,200,200,200,200,200,400,100
round_queries,400,2700,9100,12600,16500,27000,54200,119000,270600,594200,1313400,2988600,13282000,8782300
round_k,0,1,3,10,27,67,135,297,676,1485,3283,7471,16602,43911
round_shots,500,1000,1100,200,200,300,300,200,300,200,200,300,200,100
round_queries,500,3000,7700,5000,10200,30900,78900,124600,412500,763800,1678600,5580900,9476200,10217100
round_k,0,1,3,12,25,51,131,311,687,1909,4196,9301,23690,51085
round_shots,400,1500,900,300,300,300,200,300,400,300,300,300,200,200
round_queries,400,4500,6300,6300,14100,35100,60200,195900,611600,1150500,2339100,4688700,6444200,13043000
round_k,0,1,3,10,23,58,150,326,764,1917,3898,7814,16110,32607
round_shots,600,1800,1300,300,200,300,200,200,200,200,200,200,200,200
round_queries,600,5400,9100,6900,10200,31500,51400,118200,257800,555800,1123400,2348600,5254200,12048200
round_k,0,1,3,11,25,52,128,295,644,1389,2808,5871,13135,30120
round_shots,500,2000,700,300,200,300,200,300,200,300,200,200,200,200
round_queries,500,6000,4900,6300,9400,28500,51400,169500,290600,908700,1515000,3162600,6591400,13423400
round_k,0,1,3,10,23,47,128,282,726,1514,3787,7906,16478,33558
round_shots,700,1600,900,300,300,300,200,200,200,200,200,200,200,100
round_queries,700,4800,6300,6300,14700,35100,60200,130200,297400,660600,1469400,3375800,7709800,8216100
round_k,0,1,3,10,24,58,150,325,743,1651,3673,8439,19274,41080
round_shots,700,1500,800,300,300,200,200,200,200,200,200,200,200,200
round_queries,700,4500,5600,6300,14700,24200,49000,101800,218600,485400,1073400,2203800,4850200,11039800
round_k,0,1,3,10,24,60,122,254,546,1213,2683,5509,12125,27599
round_shots,500,1000,1000,400,300,200,300,300,300,200,200,200,200,100
round_queries,500,3000,7000,8400,15300,24200,74100,189900,506100,849000,1845400,4207800,9626600,10802700
round_k,0,1,3,10,25,60,123,316,843,2122,4613,10519,24066,54013
round_shots,900,1200,1100,400,300,300,300,300,200,200,200,200,200
round_queries,900,3600,7700,8400,15300,36900,101700,278100,491400,1133800,2475800,5016200,11204200
round_k,0,1,3,10,25,61,169,463,1228,2834,6189,12540,28010
round_shots,600,1000,1200,400,500,200,300,300,300,200,200,200,200,100
round_queries,600,3000,8400,10000,30500,27800,84900,209100,488700,852200,1867800,4139800,8917800,9754100
round_k,0,1,3,12,30,69,141,348,814,2130,4669,10349,22294,48770
round_shots,600,1600,900,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,4800,6300,6300,14700,23800,52200,114200,257000,570600,1283400,2900200,6655800,14294600
round_k,0,1,3,10,24,59,130,285,642,1426,3208,7250,16639,35736
round_shots,600,1100,900,300,300,200,300,200,200,200,200,200,200,200
round_queries,600,3300,6300,6300,14700,23800,77700,119400,243000,533000,1203800,2689000,6143800,14120200
round_k,0,1,3,10,24,59,129,298,607,1332,3009,6722,15359,35300
round_shots,600,1100,1300,300,300,300,300,300,200,200,200,200,200
round_queries,600,3300,9100,6900,16500,40500,111300,249900,401000,888200,1989800,4493800,10190600
round_k,0,1,3,11,27,67,185,416,1002,2220,4974,11234,25476
round_shots,400,1200,1200,300,300,300,200,200,200,200,200,200,200,200
round_queries,400,3600,8400,6900,15900,39300,66200,138600,303000,656600,1493000,3417000,6853000,14205000
round_k,0,1,3,11,26,65,165,346,757,1641,3732,8542,17132,35512
round_shots,600,1000,1000,600,300,300,300,200,300,300,200,300,200
round_queries,600,3000,7000,12600,16500,39300,108300,167000,531900,1397700,2375400,7835700,14225000
round_k,0,1,3,10,27,65,180,417,886,2329,5938,13059,35562
round_shots,600,900,1300,300,300,200,300,200,200,300,200,300,300
round_queries,600,2700,9100,6900,15900,26200,87300,146600,325400,1013700,1720200,5189700,13173900
round_k,0,1,3,11,26,65,145,366,813,1689,4300,8649,21956
round_shots,800,1600,1100,300,300,200,300,300,200,200,200,200,200,100
round_queries,800,4800,7700,6300,14100,23000,70500,181500,313400,691400,1533000,3482200,7965000,8767100
round_k,0,1,3,10,23,57,117,302,783,1728,3832,8705,19912,43835
round_shots,500,900,1200,300,300,200,200,200,200,200,200,200,200,200
round_queries,500,2700,8400,6900,15900,25400,51800,108600,237000,531400,1196200,2687000,6153000,14080600
round_k,0,1,3,11,26,63,129,271,592,1328,2990,6717,15382,35201
round_shots,400,1000,1200,300,300,200,300,400,400,300,300,200,300
round_queries,400,3000,8400,6900,15900,26600,87900,272400,666000,1343700,3243900,5177400,16325100
round_k,0,1,3,11,26,66,146,340,832,2239,5406,12943,27208
round_shots,500,1400,1300,600,300,200,200,200,200,300,200,200,200,200
round_queries,500,4200,9100,12600,16500,25400,56600,119400,263800,831900,1429000,2947400,6775000,15482600
round_k,0,1,3,10,27,63,141,298,659,1386,3572,7368,16937,38706
round_shots,700,1900,1000,400,300,200,200,200,200,200,200,200,200,200
round_queries,700,5700,7000,8400,15300,23800,48600,107000,243000,539800,1220200,2665000,6137000,14054200
round_k,0,1,3,10,25,59,121,267,607,1349,3050,6662,15342,35135
round_shots,700,1300,1200,500,300,200,200,300,400,200,200,300,300,200
round_queries,700,3900,8400,10500,15900,25800,56600,184500,649200,801000,1639400,5008500,10020900,14077800
round_k,0,1,3,10,26,64,141,307,811,2002,4098,8347,16701,35194
round_shots,700,1400,1300,400,300,300,200,200,200,200,200,200,200,100
round_queries,700,4200,9100,8400,15900,37500,69800,143800,303400,670600,1534600,3501000,7772600,8718300
round_k,0,1,3,10,26,62,174,359,758,1676,3836,8752,19431,43591
round_shots,700,1600,1100,400,400,300,300,300,200,200,200,200,200,100
round_queries,700,4800,7700,8400,21200,36900,90900,224700,381000,801000,1648200,3691400,8410200,9750100
round_k,0,1,3,10,26,61,151,374,952,2002,4120,9228,21025,48750
round_shots,700,1000,1200,300,300,300,200,200,200,300,200,200,200
round_queries,700,3000,8400,6900,16500,40500,75000,165800,363000,1139100,1982200,4515000,10435400
round_k,0,1,3,11,27,67,187,414,907,1898,4955,11287,26088
round_shots,600,1000,800,400,300,200,200,200,200,200,200,200,200,200
round_queries,600,3000,5600,8400,15900,25000,50200,110600,245800,527800,1201000,2694200,5789400,12675400
round_k,0,1,3,10,26,62,125,276,614,1319,3002,6735,14473,31688
round_shots,800,1700,1000,300,300,300,200,300,200,300,200,200,200
round_queries,800,5100,7000,6300,14700,35700,61400,206100,363400,1113300,1974600,4229000,9753000
round_k,0,1,3,10,24,59,153,343,908,1855,4936,10572,24382
round_shots,500,900,1200,400,200,300,200,200,200,200,200,200,300,100
round_queries,500,2700,8400,9200,11000,33300,60600,137000,312200,680200,1369800,3101800,10498500,8828500
round_k,0,1,3,11,27,55,151,342,780,1700,3424,7754,17497,44142
round_shots,600,1300,1200,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,3900,8400,6900,15900,25400,56200,123400,250600,553000,1243800,2800600,6199400,14139800
round_k,0,1,3,11,26,63,140,308,626,1382,3109,7001,15498,35349
round_shots,500,1700,1000,300,300,200,200,200,200,300,300,300,300,200
round_queries,500,5100,7000,6300,14700,23800,47800,105000,224200,722100,1683300,4130100,9673500,13807000
round_k,0,1,3,10,24,59,119,262,560,1203,2805,6883,16122,34517
round_shots,900,1300,1000,400,300,300,300,200,200,200,200,200,200,200
round_queries,900,3900,7000,8400,15300,35100,79500,128200,257400,577000,1234200,2683800,6048600,13932600
round_k,0,1,3,10,25,58,132,320,643,1442,3085,6709,15121,34831
round_shots,500,1000,1300,300,300,300,200,200,200,200,200,200,300,100
round_queries,500,3000,9100,6900,15900,38100,67000,144200,324200,695800,1431400,3229000,10291500,8892100
round_k,0,1,3,11,26,63,167,360,810,1739,3578,8072,17152,44460
round_shots,700,1400,1000,300,300,200,200,200,400,200,200,200,200,200
round_queries,700,4200,7000,6300,14700,23000,47000,98600,421200,573400,1235000,2555800,5754600,13204600
round_k,0,1,3,10,24,57,117,246,526,1433,3087,6389,14386,33011
round_shots,500,1100,900,400,300,200,200,200,300,200,300,200,200,100
round_queries,500,3300,6300,8400,15900,25400,51000,107400,352500,621800,1974300,3395800,7460600,8396100
round_k,0,1,3,10,26,63,127,268,587,1554,3290,8489,18651,41980
round_shots,500,1600,900,400,300,300,200,200,200,200,200,200,300,200
round_queries,500,4800,6300,8400,15900,36300,59400,133400,306200,696200,1579800,3402600,10524300,14252200
round_k,0,1,3,10,26,60,148,333,765,1740,3949,8506,17540,35630
round_shots,600,900,900,500,300,300,200,200,200,200,300,400,300,100
round_queries,600,2700,6300,10500,15900,38100,65000,131000,276200,563800,1727100,5766000,11286300,7870100
round_k,0,1,3,10,26,63,162,327,690,1409,2878,7207,18810,39350
round_shots,700,1500,1300,300,300,300,300,300,200,200,300,200,200
