round_shots,1000,1100,400,300,300,300,200,200,200,200,200,300,200,100
round_queries,1000,3300,4400,8100,18900,45900,83800,175800,353400,813800,1849000,6210300,10799000,11019900
round_k,0,1,5,13,31,76,209,439,883,2034,4622,10350,26997,55099
round_shots,1600,1200,300,300,300,300,200,200,300,200,200,200,200,100
round_queries,1600,3600,3300,7500,17700,42900,62600,144600,440700,754600,1697000,3905000,9034600,10069700
round_k,0,1,5,12,29,71,156,361,734,1886,4242,9762,22586,50348
round_shots,900,1300,400,300,300,400,300,300,200,200,300,200,200,100
round_queries,900,3900,4400,8100,18900,65200,114900,250500,431000,965800,3216900,5659800,12149000,12807700
round_k,0,1,5,13,31,81,191,417,1077,2414,5361,14149,30372,64038
round_shots,900,1200,400,300,300,200,200,200,300,200,200,200,200,200
round_queries,900,3600,4400,8100,18900,30600,66200,147400,450900,745400,1583000,3389400,7763800,17647000
round_k,0,1,5,13,31,76,165,368,751,1863,3957,8473,19409,44117
round_shots,1600,1300,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,3900,5500,8100,18900,31000,67000,141400,319000,639800,1429000,3295000,6873400,15509800
round_k,0,1,5,13,31,77,167,353,797,1599,3572,8237,17183,38774
round_shots,1000,1300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1000,3900,3300,7500,18300,32200,71800,161000,361800,780200,1785800,4051800,9253000,10497700
round_k,0,1,5,12,30,80,179,402,904,1950,4464,10129,23132,52488
round_shots,900,1200,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,900,3600,3300,7500,12200,24600,51800,105800,224200,764700,1357800,2823400,6098200,13196200
round_k,0,1,5,12,30,61,129,264,560,1274,3394,7058,15245,32990
round_shots,1300,1400,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,1300,4200,4400,10800,19500,45300,103500,183400,412600,929800,1963400,4533000,10479400,11871300
round_k,0,1,5,13,32,75,172,458,1031,2324,4908,11332,26198,59356
round_shots,1000,1300,300,300,300,200,300,300,300,200,300,200,200
round_queries,1000,3900,3300,7500,18300,31800,106500,285300,648900,1103800,3447900,5983800,13648200
round_k,0,1,5,12,30,79,177,475,1081,2759,5746,14959,34120
round_shots,1300,1200,400,300,300,200,200,200,200,300,300,300,300
round_queries,1300,3600,4400,7500,18900,32200,69400,156200,345000,1037700,2619900,6544500,16814700
round_k,0,1,5,12,31,80,173,390,862,1729,4366,10907,28024
round_shots,1700,1300,400,400,300,200,200,200,200,200,300,200,200,100
round_queries,1700,3900,4400,10800,18300,29800,62200,134200,298200,681000,2148300,3746200,8449800,9384300
round_k,0,1,5,13,30,74,155,335,745,1702,3580,9365,21124,46921
round_shots,1100,1400,400,300,200,400,400,300,400,200,200,300,400
round_queries,1100,4200,4400,8100,13000,56400,156400,314700,945200,1107400,2404600,8027700,25394800
round_k,0,1,5,13,32,70,195,524,1181,2768,6011,13379,31743
round_shots,1400,1400,300,300,400,300,200,200,200,300,200,200,200,200
round_queries,1400,4200,3300,7500,20400,36300,51800,110600,241000,804300,1411000,3222600,7374600,17052600
round_k,0,1,5,12,25,60,129,276,602,1340,3527,8056,18436,42631
round_shots,1500,1200,300,200,200,200,300,200,300,400,300,300,200,200,100
