round_shots,400,300,200,200,200,300,500,1200,400,200,200,300,400
round_queries,400,900,1400,3000,6600,21300,86500,447600,695600,927000,1986200,6759300,19390000
round_k,0,1,3,7,16,35,86,186,869,2317,4965,11265,24237
round_shots,500,300,300,200,300,200,600,1200,300,400,300,200,200,100
round_queries,500,900,2100,3400,11100,16600,114600,490800,552300,1693200,2793300,3934600,8582600,9743900
round_k,0,1,3,8,18,41,95,204,920,2116,4655,9836,21456,48719
round_shots,500,300,300,400,600,1200,200,300,200,200,200,200,200,200
round_queries,500,900,2100,6000,18600,75600,59400,190500,311800,687800,1553800,3187000,6859400,15839400
round_k,0,1,3,7,15,31,148,317,779,1719,3884,7967,17148,39598
round_shots,400,300,300,400,900,1200,200,200,200,200,200,200,300,200
round_queries,400,900,2100,6800,31500,87600,49400,105000,220200,487000,1085800,2496600,7837500,12821800
round_k,0,1,3,8,17,36,123,262,550,1217,2714,6241,13062,32054
round_shots,500,300,200,300,300,700,1200,300,200,200,200,200,200,100
round_queries,500,900,1400,4500,9900,46900,169200,182700,352200,714600,1536600,3549400,7945000,8763500
round_k,0,1,3,7,16,33,70,304,880,1786,3841,8873,19862,43817
round_shots,500,300,300,200,300,300,300,1000,900,300,300,300,300
round_queries,500,900,2100,3800,11700,27900,71700,535000,963900,963300,2259900,5497500,13940100
round_k,0,1,3,9,19,46,119,267,535,1605,3766,9162,23233
round_shots,400,300,300,200,200,200,200,200,200,500,1100,300,300,100
round_queries,400,900,2100,3800,7800,16200,36600,80200,179400,966500,4277900,4951500,11201700,9120500
round_k,0,1,3,9,19,40,91,200,448,966,1944,8252,18669,45602
round_shots,400,300,300,300,300,1000,1100,300,300,200,200,200,200,100
round_queries,400,900,2100,5100,12300,89000,201300,185100,435900,721400,1555400,3529800,8059000,9334100
round_k,0,1,3,8,20,44,91,308,726,1803,3888,8824,20147,46670
round_shots,400,300,300,400,300,300,800,1100,200,200,200,200,200,200
round_queries,400,900,2100,6800,12900,32700,184800,529100,345400,703400,1439000,3233400,6751000,15241000
round_k,0,1,3,8,21,54,115,240,863,1758,3597,8083,16877,38102
round_shots,500,300,300,300,300,1000,700,200,300,400,200,200,200,100
round_queries,500,900,2100,5700,12900,89000,125300,107400,346500,1148400,1556600,3465800,7841800,9071900
round_k,0,1,3,9,21,44,89,268,577,1435,3891,8664,19604,45359
round_shots,400,400,200,300,200,200,200,200,300,500,1300,300,400,100
round_queries,400,1200,1400,4500,7000,15800,32200,74600,228300,792500,4392700,5101500,15232400,8636900
round_k,0,1,3,7,17,39,80,186,380,792,1689,8502,19040,43184
round_shots,500,300,300,300,500,1400,700,300,300,200,200,200,200,200
round_queries,500,900,2100,5100,19500,113400,114100,146700,341700,533000,1172200,2577000,5449400,10931000
round_k,0,1,3,8,19,40,81,244,569,1332,2930,6442,13623,27327
round_shots,600,300,200,300,300,1200,900,400,300,200,200,200,200,200
round_queries,600,900,1400,4500,9900,82800,126900,169200,318900,467400,957400,2093800,4747000,10740200
round_k,0,1,3,7,16,34,70,211,531,1168,2393,5234,11867,26850
round_shots,400,300,200,200,300,400,1000,1100,200,200,200,200,200,200
round_queries,400,900,1400,3000,9900,26800,137000,311300,217400,442600,915000,2014200,4482600,10317000
round_k,0,1,3,7,16,33,68,141,543,1106,2287,5035,11206,25792
round_shots,400,400,300,200,200,400,600,1100,600,400,300,200,200,100
round_queries,400,1200,2100,3400,7000,28400,95400,364100,742200,1336400,2266500,4023400,8611800,9831300
round_k,0,1,3,8,17,35,79,165,618,1670,3777,10058,21529,49156
round_shots,400,300,300,300,200,600,1600,200,300,200,200,200,200
round_queries,400,900,2100,5700,10200,63000,353600,265400,804900,1319000,2906200,6621800,14241800
round_k,0,1,3,9,25,52,110,663,1341,3297,7265,16554,35604
round_shots,500,300,200,300,500,1300,800,300,300,200,200,200,200,200,100
round_queries,500,900,1400,4500,16500,89700,112800,126900,288900,460200,1010600,2190200,4496600,10270600,10624500
round_k,0,1,3,7,16,34,70,211,481,1150,2526,5475,11241,25676,53122
round_shots,500,300,300,200,500,1400,200,400,300,400,300,200,100
round_queries,500,900,2100,3000,16500,105000,82200,353200,594300,1965200,3615900,5463400,6474300
round_k,0,1,3,7,16,37,205,441,990,2456,6026,13658,32371
round_shots,500,300,200,400,1300,1100,400,300,200,200,200,200,200,200
round_queries,500,900,1400,6000,40300,69300,74800,141300,226200,495400,1131000,2387000,5454200,12534600
round_k,0,1,3,7,15,31,93,235,565,1238,2827,5967,13635,31336
round_shots,400,300,300,200,300,200,300,300,600,1200,400,300,300
round_queries,400,900,2100,3800,12300,19800,65100,161700,715800,3054000,3349200,6365700,14589300
round_k,0,1,3,9,20,49,108,269,596,1272,4186,10609,24315
round_shots,500,300,200,200,200,600,1100,300,400,300,300,200,200,100
round_queries,500,900,1400,3000,6600,42600,159500,176100,534800,1105500,2831100,4478600,9486200,10725700
round_k,0,1,3,7,16,35,72,293,668,1842,4718,11196,23715,53628
round_shots,500,300,300,200,300,200,300,700,1200,300,300,200,300,100
