round_shots,2200,600,300,300,300,300,300,200,200,300,300,300
round_queries,2200,3000,5700,14100,33900,90300,227700,393800,849000,2910300,7708500,19943100
round_k,0,2,9,23,56,150,379,984,2122,4850,12847,33238
round_shots,2500,700,500,400,300,300,200,200,200,200,200,300,200,100
round_queries,2500,3500,6500,11600,20700,48900,82600,177400,393000,857400,1930200,6249300,10886600,12396100
round_k,0,2,6,14,34,81,206,443,982,2143,4825,10415,27216,61980
round_shots,2600,600,600,500,400,300,300,200,300,300,200,200,200,100
round_queries,2600,3000,7800,14500,26000,46500,120900,204600,671700,1503300,2576200,5921000,13442200,14111700
round_k,0,2,6,14,32,77,201,511,1119,2505,6440,14802,33605,70558
round_shots,2500,500,600,400,300,300,200,200,200,200,200,200,300,100
round_queries,2500,2500,7800,13200,20700,44700,77000,169800,381400,851800,1945800,4363800,14411100,10069700
round_k,0,2,6,16,34,74,192,424,953,2129,4864,10909,24018,50348
round_shots,1700,600,300,300,300,200,300,200,300,300,300,200,200
round_queries,1700,3000,5700,14100,33900,58600,179700,273000,827100,2105100,4369500,7556200,16763800
round_k,0,2,9,23,56,146,299,682,1378,3508,7282,18890,41909
round_shots,1900,700,400,200,300,400,300,200,200,200,200,200,200,100
round_queries,1900,3500,7600,10200,32100,108400,164700,241400,488200,1099400,2506200,5522200,11952600,13748900
round_k,0,2,9,25,53,135,274,603,1220,2748,6265,13805,29881,68744
round_shots,2600,700,400,300,300,200,300,200,200,200,200,300,300
round_queries,2600,3500,7600,15300,39300,65400,204300,311000,637800,1392200,2902200,9688500,25144500
round_k,0,2,9,25,65,163,340,777,1594,3480,7255,16147,41907
round_shots,1600,600,300,300,300,200,200,300,300,300,300,300,100
round_queries,1600,3000,5700,14100,32700,55800,123000,372900,896700,2420100,5796900,15124500,13609500
round_k,0,2,9,23,54,139,307,621,1494,4033,9661,25207,68047
round_shots,3300,600,300,300,200,300,200,200,200,300,300,200,200,200
round_queries,3300,1800,2700,5700,9400,30900,53400,116200,256600,840300,2252100,3962200,9093400,20868600
round_k,0,1,4,9,23,51,133,290,641,1400,3753,9905,22733,52171
round_shots,2000,600,300,200,300,400,200,200,200,200,200,200,200,100
round_queries,2000,3000,5700,9400,28500,82800,105800,226600,511800,1153000,2589400,5466600,12363000,14238900
round_k,0,2,9,23,47,103,264,566,1279,2882,6473,13666,30907,71194
