round_shots,400,400,200,200,200,300,800,1200,300,300,200,200,200,300
round_queries,400,1200,1400,3000,6200,20100,122400,373200,306900,729900,1175400,2570200,5811400,18039900
round_k,0,1,3,7,15,33,76,155,511,1216,2938,6425,14528,30066
round_shots,400,300,300,200,300,600,1100,300,300,200,300,200,200,200
round_queries,400,900,2100,3400,10500,46200,170500,161700,390900,623800,2066100,3586600,7576600,17157000
round_k,0,1,3,8,17,38,77,269,651,1559,3443,8966,18941,42892
round_shots,400,300,300,200,400,500,1300,200,300,300,200,200,200,100
round_queries,400,900,2100,3400,14800,41500,224900,173400,561300,1337100,2373400,5073000,10913400,12638700
round_k,0,1,3,8,18,41,86,433,935,2228,5933,12682,27283,63193
round_shots,400,300,200,200,300,400,500,1200,400,300,200,200,300,100
round_queries,400,900,1400,3000,9300,34800,93500,483600,746800,1394700,2110600,4320200,14127300,12698100
round_k,0,1,3,7,15,43,93,201,933,2324,5276,10800,23545,63490
round_shots,400,300,300,300,300,300,800,1200,400,300,200,200,200,200
round_queries,400,900,2100,5700,11700,26100,143200,438000,438000,834900,1328200,2876600,6565400,14940200
round_k,0,1,3,9,19,43,89,182,547,1391,3320,7191,16413,37350
round_shots,400,400,300,200,300,700,1200,300,200,400,400,300,200,200
round_queries,400,1200,2100,3400,11100,53900,198000,165300,252600,1031600,2443600,4866300,8061400,16407000
round_k,0,1,3,8,18,38,82,275,631,1289,3054,8110,20153,41017
round_shots,400,300,200,200,300,400,600,1100,300,500,200,200,200,300
round_queries,400,900,1400,3000,9300,32400,100200,368500,395700,1556500,1392600,2858200,6257000,20844300
round_k,0,1,3,7,15,40,83,167,659,1556,3481,7145,15642,34740
round_shots,400,300,200,200,300,300,400,1300,200,300,200,200,200,200
round_queries,400,900,1400,3000,9300,18900,58000,388700,302600,992100,1626200,3588600,8187800,17282200
round_k,0,1,3,7,15,31,72,149,756,1653,4065,8971,20469,43205
round_shots,500,300,300,200,300,700,1200,500,300,200,200,200,200,200
round_queries,500,900,2100,3400,10500,52500,190800,238500,377700,596600,1311000,2879400,6463800,14737800
round_k,0,1,3,8,17,37,79,238,629,1491,3277,7198,16159,36844
round_shots,500,300,300,300,200,300,300,200,400,1200,800,200,200,200,100
round_queries,500,900,2100,5100,7800,24300,54300,81000,342800,2170800,2938400,2203800,4743800,9672200,10800300
round_k,0,1,3,8,19,40,90,202,428,904,1836,5509,11859,24180,54001
round_shots,400,300,300,300,700,1200,400,400,200,200,200,200,200,100
round_queries,400,900,2100,4500,23100,82800,121200,301200,412200,906200,2089400,4583000,10356200,11918100
round_k,0,1,3,7,16,34,151,376,1030,2265,5223,11457,25890,59590
round_shots,400,300,300,200,500,1200,1200,200,200,300,200,200,300,200
round_queries,400,900,2100,3000,15500,78000,162000,88600,193400,582300,1048200,2273800,7002300,12833800
round_k,0,1,3,7,15,32,67,221,483,970,2620,5684,11670,32084
round_shots,500,300,300,500,1300,600,300,300,200,300,200,200,200,200,100
round_queries,500,900,2100,7500,40300,37800,56700,130500,191400,586500,1043000,2211000,4959800,11242200,12926700
round_k,0,1,3,7,15,31,94,217,478,977,2607,5527,12399,28105,64633
round_shots,400,300,200,300,200,200,300,800,1100,200,300,200,300,200
round_queries,400,900,1400,4500,7400,15000,51300,340000,966900,678200,2203500,3538200,10841700,17058200
round_k,0,1,3,7,18,37,85,212,439,1695,3672,8845,18069,42645
round_shots,400,300,300,200,200,300,800,1300,300,300,300,300,300,300,100
round_queries,400,900,2100,3000,6200,19500,114400,380900,279300,678300,1599300,4394100,8960100,18077100,12638100
round_k,0,1,3,7,15,32,71,146,465,1130,2665,7323,14933,30128,63190
round_shots,400,300,200,200,200,200,300,500,1500,200,200,200,200,200
round_queries,400,900,1400,3000,6200,13800,43500,168500,1039500,777800,1578200,3205800,7135800,15867000
round_k,0,1,3,7,15,34,72,168,346,1944,3945,8014,17839,39667
round_shots,500,300,200,200,300,200,200,300,800,1200,200,300,200,200
round_queries,500,900,1400,3000,9900,15000,32200,111900,599200,1885200,1388600,4455300,7077000,15745400
round_k,0,1,3,7,16,37,80,186,374,785,3471,7425,17692,39363
round_shots,500,300,200,200,600,1200,300,300,200,300,200,200,200,100
round_queries,500,900,1400,3000,19800,85200,98100,224100,345800,1058700,1882600,3923400,8461800,8542100
round_k,0,1,3,7,16,35,163,373,864,1764,4706,9808,21154,42710
round_shots,500,300,300,200,200,200,200,300,500,1300,400,300,200,200
