round_shots,2100,700,400,500,500,300,400,400,200,200,300,200,200
round_queries,2100,3500,5200,14500,32500,53700,176400,376400,495400,1066200,3695100,6488200,13665800
round_k,0,2,6,14,32,89,220,470,1238,2665,6158,16220,34164
round_shots,2300,700,300,300,300,300,300,200,200,300,200,200,100
round_queries,2300,3500,5700,14100,31500,78300,182700,324200,740600,2270700,3895400,8737000,10070500
round_k,0,2,9,23,52,130,304,810,1851,3784,9738,21842,50352
round_shots,1900,700,500,400,300,200,200,300,300,300,200,200,300,100
round_queries,1900,3500,6500,11600,19500,29000,65400,213300,469500,1041900,1733800,3859400,12677700,10743100
round_k,0,2,6,14,32,72,163,355,782,1736,4334,9648,21129,53715
round_shots,3200,400,600,300,300,200,200,200,200,200,200,200,200,100
round_queries,3200,2000,7800,11100,24900,44200,95000,196200,420200,945400,2165400,4813800,11134200,12431100
round_k,0,2,6,18,41,110,237,490,1050,2363,5413,12034,27835,62155
round_shots,2900,600,300,300,300,200,200,200,200,300,300,300,200,200
round_queries,2900,1800,2700,6900,16500,28200,61000,131000,268600,860100,1797300,3696300,6043000,13052600
round_k,0,1,4,11,27,70,152,327,671,1433,2995,6160,15107,32631
round_shots,2700,600,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,2700,3000,6500,11100,17400,36600,80600,173000,392600,845800,1793000,3814600,8455800,19496200
round_k,0,2,6,18,43,91,201,432,981,2114,4482,9536,21139,48740
round_shots,2600,500,500,400,300,200,200,300,200,200,200,300,200
round_queries,2600,2500,6500,13200,21900,35000,77400,251700,450600,980600,2223800,7733100,13639000
round_k,0,2,6,16,36,87,193,419,1126,2451,5559,12888,34097
round_shots,2300,700,300,200,300,200,200,200,200,200,200,200,200
round_queries,2300,3500,5700,9400,30900,59000,133000,293000,645000,1470600,3320200,7138600,15237400
round_k,0,2,9,23,51,147,332,732,1612,3676,8300,17846,38093
round_shots,2100,400,500,600,300,300,300,300,200,300,300,200,200
round_queries,2100,2000,6500,19800,27300,57900,135900,303900,534200,1607100,3984900,7063800,16216200
round_k,0,2,6,16,45,96,226,506,1335,2678,6641,17659,40540
round_shots,2200,600,600,300,200,300,200,200,200,200,200,200,200
round_queries,2200,3000,7800,9900,16600,55500,102600,230200,508600,1158600,2665800,6131400,14177800
round_k,0,2,6,16,41,92,256,575,1271,2896,6664,15328,35444
round_shots,1800,600,400,300,200,300,200,300,300,300,300,300,100
round_queries,1800,3000,7600,15300,23400,75900,120600,366300,899100,1870500,3851100,9874500,8711700
round_k,0,2,9,25,58,126,301,610,1498,3117,6418,16457,43558
round_shots,1900,600,600,300,300,300,200,200,200,200,200,300,200,200
round_queries,1900,3000,7800,9900,23700,56100,86600,177000,369000,788200,1633000,5136900,8483800,17973000
round_k,0,2,6,16,39,93,216,442,922,1970,4082,8561,21209,44932
round_shots,1800,600,300,300,300,200,200,200,200,200,200,300,200
round_queries,1800,3000,5700,14100,32700,55800,114600,247000,522600,1076200,2375000,7667100,13353400
round_k,0,2,9,23,54,139,286,617,1306,2690,5937,12778,33383
round_shots,3100,600,600,200,300,300,300,300,200,300,200,200,100
round_queries,3100,3000,7800,7400,24900,68100,167700,414900,651800,2206500,3870600,8364200,8925100
round_k,0,2,6,18,41,113,279,691,1629,3677,9676,20910,44625
round_shots,2900,500,400,300,200,200,300,200,200,200,200,200,300,100
round_queries,2900,2500,5200,8100,14600,31800,98100,167400,351000,779400,1750600,3957800,12242700,10264500
round_k,0,2,6,13,36,79,163,418,877,1948,4376,9894,20404,51322
round_shots,2900,700,500,300,200,300,200,200,300,200,200,200,200,100
round_queries,2900,3500,6500,8700,12200,38100,65800,151400,516300,881800,1914200,4387800,10091800,11602700
round_k,0,2,6,14,30,63,164,378,860,2204,4785,10969,25229,58013
round_shots,2600,500,600,300,200,200,200,300,300,200,200,200,200,100
round_queries,2600,2500,7800,11100,20200,41400,87400,276300,704100,1029400,2123000,4836200,10996200,12672700
round_k,0,2,6,18,50,103,218,460,1173,2573,5307,12090,27490,63363
round_shots,1800,600,400,300,200,200,200,200,200,200,200,200,200
round_queries,1800,3000,7600,15300,24200,53000,115400,260600,579800,1312200,3021800,6923000,14415800
round_k,0,2,9,25,60,132,288,651,1449,3280,7554,17307,36039
round_shots,2800,600,500,400,200,200,200,200,200,200,300,200,200,100
round_queries,2800,3000,6500,14800,16200,32600,66200,141400,308200,709800,2286900,4275800,8991000,9302100
round_k,0,2,6,18,40,81,165,353,770,1774,3811,10689,22477,46510
round_shots,2600,500,500,300,400,300,200,200,200,300,200,200,200,100
round_queries,2600,2500,6500,9900,27600,53100,85400,188600,394600,1231500,2156200,4404600,10136200,11518900
round_k,0,2,6,16,34,88,213,471,986,2052,5390,11011,25340,57594
round_shots,1900,500,600,300,200,200,300,200,200,200,200,200,200,200
round_queries,1900,2500,7800,9900,13800,28600,86100,150600,329000,721000,1537000,3318200,7531000,17280200
round_k,0,2,6,16,34,71,143,376,822,1802,3842,8295,18827,43200
round_shots,2700,700,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2700,3500,5200,8700,12200,24600,51000,102200,219400,507800,1099000,2513800,5766200,13241400
round_k,0,2,6,14,30,61,127,255,548,1269,2747,6284,14415,33103
round_shots,2600,700,600,500,300,300,300,200,200,200,200,200,200,100
round_queries,2600,3500,7800,14500,19500,46500,113700,179000,401000,891800,2022600,4659800,10682600,12203500
round_k,0,2,6,14,32,77,189,447,1002,2229,5056,11649,26706,61017
round_shots,2400,400,600,300,300,200,300,200,200,300,200,200,200,100
round_queries,2400,2000,7800,11100,24900,36600,115500,195000,412200,1368300,2301000,5047000,10406600,11371500
round_k,0,2,6,18,41,91,192,487,1030,2280,5752,12617,26016,56857
round_shots,2200,700,600,400,300,500,200,300,200,200,300,200,300
round_queries,2200,3500,7800,11600,20700,74500,64600,204300,349000,784200,2694300,4769800,16470300
round_k,0,2,6,14,34,74,161,340,872,1960,4490,11924,27450
round_shots,2900,700,300,200,300,200,300,200,200,200,200,200,200
