round_k,0,1,3,7,19,48,98,246,538,1191,2655,5969,13517,34517,74065,148583
round_shots,400,200,200,300,300,300,200,200,300,300,300,200,200,200,200,100
round_queries,400,600,1400,5100,10500,26700,42600,89000,291300,704700,1714500,3065400,7038200,14494200,31107400,34986900
round_k,0,1,3,8,17,44,106,222,485,1174,2857,7663,17595,36235,77768,174934
round_shots,400,200,200,500,300,200,300,300,300,300,200,200,200,200,200
round_queries,400,600,1400,7500,15300,22200,69900,175500,437700,923100,1483800,3324200,7590600,17314600,38584600
round_k,0,1,3,7,25,55,116,292,729,1538,3709,8310,18976,43286,96461
round_shots,400,200,200,200,300,300,200,200,200,300,300,200,200,200,200,200
round_queries,400,600,1400,3000,9300,22500,36600,76200,159400,519300,1319700,2241800,4940600,11163000,24970200,56074600
round_k,0,1,3,7,15,37,91,190,398,865,2199,5604,12351,27907,62425,140186
