round_shots,1200,800,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1200,2400,2100,4500,9900,17000,34600,71400,155400,346200,1173300,2108200,4635400,10582600
round_k,0,1,3,7,16,42,86,178,388,865,1955,5270,11588,26456
round_shots,1400,700,300,300,300,200,300,200,200,200,300,200,200,200
round_queries,1400,2100,2100,4500,11100,17800,55500,93400,209000,471400,1601100,2637800,5753800,13132200
round_k,0,1,3,7,18,44,92,233,522,1178,2668,6594,14384,32830
round_shots,1400,600,400,500,300,300,200,200,200,200,200,200,200,200
round_queries,1400,1800,2800,7500,12900,31500,50600,109800,239800,531000,1227400,2792200,6416600,13965400
round_k,0,1,3,7,21,52,126,274,599,1327,3068,6980,16041,34913
round_shots,1400,500,400,500,300,200,200,300,200,200,200,200,200,200
round_queries,1400,1500,2800,7500,12900,20200,45400,142500,222600,475400,1054600,2356200,4961800,11430600
round_k,0,1,3,7,21,50,113,237,556,1188,2636,5890,12404,28576
round_shots,1500,800,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,1500,2400,2800,5700,14700,20200,44200,97400,317100,738300,1145800,2332600,5190600,10943000
round_k,0,1,3,9,24,50,110,243,528,1230,2864,5831,12976,27357
round_shots,1200,800,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2800,6000,13500,22600,46600,102200,221800,449400,917800,2086600,4747400,10724600
round_k,0,1,3,7,22,56,116,255,554,1123,2294,5216,11868,26811
round_shots,1200,800,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,1200,2400,2100,4500,12300,29100,49000,106200,325500,569800,1314200,2943400,6135800,13789400
round_k,0,1,3,7,20,48,122,265,542,1424,3285,7358,15339,34473
round_shots,1100,700,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,1100,2100,2800,5700,12300,17800,37000,81400,185000,389400,1235700,2079400,4620600,10533000
round_k,0,1,3,9,20,44,92,203,462,973,2059,5198,11551,26332
round_shots,1500,700,300,300,300,300,200,200,300,200,200,200,200,100
round_queries,1500,2100,2100,4500,12300,34500,61000,129400,438300,774200,1732200,3867400,8767000,8932300
round_k,0,1,3,7,20,57,152,323,730,1935,4330,9668,21917,44661
round_shots,1300,600,300,300,300,200,200,300,200,200,300,200,200,200
round_queries,1300,1800,2100,4500,11100,18600,39400,120300,207400,448200,1352100,2185800,4754200,10965000
round_k,0,1,3,7,18,46,98,200,518,1120,2253,5464,11885,27412
round_shots,1400,700,400,500,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2100,2800,9500,11800,26600,55400,123400,283000,630200,1409000,3235400,7449000,8587900
round_k,0,1,3,9,29,66,138,308,707,1575,3522,8088,18622,42939
round_shots,1500,500,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1500,1500,2100,4500,9900,25500,63900,108200,231800,513000,1160600,2636200,5967800,12827000
round_k,0,1,3,7,16,42,106,270,579,1282,2901,6590,14919,32067
round_shots,1600,800,300,300,300,200,300,300,200,200,200,200,300,100
round_queries,1600,2400,2100,4500,11100,18600,56700,151500,263400,581000,1303800,2931800,9988500,8937900
round_k,0,1,3,7,18,46,94,252,658,1452,3259,7329,16647,44689
round_shots,1200,900,300,300,200,300,200,200,300,200,200,200,400,200
round_queries,1200,2700,2100,4500,7400,24300,41400,83400,257100,443800,973400,2081800,8769200,11692600
round_k,0,1,3,7,18,40,103,208,428,1109,2433,5204,10961,29231
round_shots,1700,700,500,300,300,300,300,200,200,200,200,200,200,100
round_queries,1700,2100,3500,5700,13500,31500,79500,129400,282600,576600,1292200,2936600,6637400,7570300
round_k,0,1,3,9,22,52,132,323,706,1441,3230,7341,16593,37851
round_shots,1400,600,300,300,300,200,200,200,300,200,200,200,200,300
round_queries,1400,1800,2100,4500,11100,15400,31400,65800,209700,356200,792200,1800200,4115400,13844100
round_k,0,1,3,7,18,38,78,164,349,890,1980,4500,10288,23073
round_shots,1600,700,300,300,300,200,200,200,200,300,300,200,300,300
round_queries,1600,2100,2100,4500,9900,17000,35400,73800,157800,517500,1318500,2161800,6803100,14492700
round_k,0,1,3,7,16,42,88,184,394,862,2197,5404,11338,24154
round_shots,1200,900,400,300,300,200,200,400,300,200,200,200,200,200
round_queries,1200,2700,2800,4500,12300,20200,42600,183600,387900,594600,1195400,2566200,5931000,12923000
round_k,0,1,3,7,20,50,106,229,646,1486,2988,6415,14827,32307
