round_shots,1800,600,500,400,400,400,600,200,300,200,200,200,300,300
round_queries,1800,3000,6500,11600,26800,57200,184200,140200,420900,567000,1222600,2503800,7697100,18162300
round_k,0,2,6,14,33,71,153,350,701,1417,3056,6259,12828,30270
round_shots,3000,600,500,500,1200,300,200,200,200,200,200,300,200,200
round_queries,3000,3000,5500,11500,58800,35700,49800,109000,233400,536600,1216600,3773700,6183400,13002600
round_k,0,2,5,11,24,59,124,272,583,1341,3041,6289,15458,32506
round_shots,1600,500,500,300,300,300,300,200,200,200,200,300,300,100
round_queries,1600,2500,6500,8700,17700,37500,103500,175800,382600,843800,1851400,5756100,13802100,9509500
round_k,0,2,6,14,29,62,172,439,956,2109,4628,9593,23003,47547
round_shots,2300,500,500,400,400,400,700,300,200,200,200,200,200,200
round_queries,2300,2500,6500,11600,24400,52400,185500,199500,301000,617400,1405000,2851000,6219800,13765800
round_k,0,2,6,14,30,65,132,332,752,1543,3512,7127,15549,34414
round_shots,2600,500,500,400,300,300,200,200,200,200,300,300,300,200
round_queries,2600,2500,6500,11600,21300,42900,66200,138600,292600,607400,1923900,3891300,8712300,15423000
round_k,0,2,6,14,35,71,165,346,731,1518,3206,6485,14520,38557
round_shots,1900,600,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,1900,3000,5200,8700,11800,23800,76500,129400,265800,568600,1292600,2962600,6539800,13885800
round_k,0,2,6,14,29,59,127,323,664,1421,3231,7406,16349,34714
round_shots,2300,500,500,500,500,400,300,200,200,200,200,200,300,100
round_queries,2300,2500,6500,14500,39500,70000,120900,218600,463800,1056200,2185800,4467400,14265900,12754700
round_k,0,2,6,14,39,87,201,546,1159,2640,5464,11168,23776,63773
round_shots,2200,600,600,200,300,500,200,300,200,200,200,200,200,100
round_queries,2200,3000,7800,7000,21300,74500,66200,200700,338200,772200,1632200,3719800,8514600,9639900
round_k,0,2,6,17,35,74,165,334,845,1930,4080,9299,21286,48199
round_shots,1600,500,600,200,200,300,300,300,200,200,200,200,300,100
round_queries,1600,2500,7800,7000,14200,42900,99300,225900,339800,689400,1536200,3521400,11517900,9165900
round_k,0,2,6,17,35,71,165,376,849,1723,3840,8803,19196,45829
round_shots,2000,500,500,300,200,300,200,200,300,200,200,300,300,100
round_queries,2000,2500,5500,6900,11800,38700,67000,144600,450300,675000,1498200,5080500,11900100,8474300
round_k,0,2,5,11,29,64,167,361,750,1687,3745,8467,19833,42371
round_shots,1900,600,500,600,200,200,200,300,200,200,200,200,200,200
round_queries,1900,3000,5500,15000,11800,25000,52200,164100,241000,545000,1200200,2742200,6144600,14145800
round_k,0,2,5,12,29,62,130,273,602,1362,3000,6855,15361,35364
round_shots,2900,600,500,600,500,300,300,300,200,200,200,200,200
round_queries,2900,3000,6500,17400,33500,48900,135900,329100,551400,1127800,2482600,5710600,13152200
round_k,0,2,6,14,33,81,226,548,1378,2819,6206,14276,32880
round_shots,1400,600,400,400,500,400,200,300,200,300,200,200,200,100
round_queries,1400,3000,5200,11600,30500,57200,65800,215700,393000,1200900,1773400,3820200,8611000,9944700
round_k,0,2,6,14,30,71,164,359,982,2001,4433,9550,21527,49723
round_shots,1900,500,600,500,400,300,200,300,200,200,400,300,400,100
round_queries,1900,2500,7800,14500,26800,46500,76600,240900,353400,785800,3179600,5066700,15206000,10661500
round_k,0,2,6,14,33,77,191,401,883,1964,3974,8444,19007,53307
round_shots,1900,600,400,400,300,400,200,200,500,400,500,300,200,100
round_queries,1900,3000,4400,9200,17700,47600,63800,145400,781500,1296400,3563500,6414300,10224600,11928700
round_k,0,2,5,11,29,59,159,363,781,1620,3563,10690,25561,59643
round_shots,2100,600,500,400,600,300,200,300,300,300,200,200,200,100
round_queries,2100,3000,5500,9200,29400,35700,63400,200700,503700,1209300,2081000,4602600,9583000,10056500
round_k,0,2,5,11,24,59,158,334,839,2015,5202,11506,23957,50282
round_shots,2900,600,500,500,400,200,100,200,200,200,200,400,100,100
round_queries,2900,3000,5500,12500,22000,35000,38900,156200,378600,917800,1905800,8573200,4606500,9748100
round_k,0,2,5,12,27,87,194,390,946,2294,4764,10716,23032,48740
round_shots,2300,500,500,500,500,1000,300,300,300,200,200,200,200,200
round_queries,2300,2500,5500,11500,24500,107000,66900,144300,347100,590200,1295000,2887400,6581800,15079000
round_k,0,2,5,11,24,53,111,240,578,1475,3237,7218,16454,37697
round_shots,2800,500,400,500,200,300,200,200,200,200,200,200,200,100
round_queries,2800,2500,5200,14500,13400,41700,79800,174200,364200,814200,1848600,4138600,9478600,10923700
round_k,0,2,6,14,33,69,199,435,910,2035,4621,10346,23696,54618
round_shots,2000,600,500,300,400,300,200,200,200,200,100,200,200,100
round_queries,2000,3000,5500,6900,23600,58500,104200,211800,465000,980600,1080300,4353800,9755000,11294500
round_k,0,2,5,11,29,97,260,529,1162,2451,5401,10884,24387,56472
round_shots,1500,500,500,400,200,400,200,300,200,200,200,200,200,100
round_queries,1500,2500,5500,9200,13000,52400,72200,216900,371800,846600,1941800,4457800,10208600,11713500
round_k,0,2,5,11,32,65,180,361,929,2116,4854,11144,25521,58567
round_shots,2700,500,400,300,300,300,300,300,300,200,200,200,200,100
round_queries,2700,2500,5200,11100,22500,55500,113700,258300,597300,1071400,2403400,4971400,10746600,10971500
round_k,0,2,6,18,37,92,189,430,995,2678,6008,12428,26866,54857
round_shots,2900,600,500,500,400,300,300,200,200,200,200,200,300,200
round_queries,2900,3000,6500,14500,24400,43500,95700,132600,285800,623400,1374600,3102600,10431300,18073000
round_k,0,2,6,14,30,72,159,331,714,1558,3436,7756,17385,45182
round_shots,2300,600,400,300,200,200,200,200,200,200,200,200,300,100
round_queries,2300,3000,5200,11100,19800,40600,83800,187400,419000,897400,2057400,4359800,13889700,11845700
round_k,0,2,6,18,49,101,209,468,1047,2243,5143,10899,23149,59228
round_shots,1800,500,500,400,300,300,300,300,300,300,300,200,200
round_queries,1800,2500,6500,14000,23100,59100,125100,260100,570900,1285500,3299100,5653800,13109800
round_k,0,2,6,17,38,98,208,433,951,2142,5498,14134,32774
round_shots,2000,400,400,300,300,200,200,200,200,300,200,300,200,100
round_queries,2000,2000,4400,8700,21300,36600,79000,171000,367800,1202700,2133800,6447900,11031400,12518100
round_k,0,2,5,14,35,91,197,427,919,2004,5334,10746,27578,62590
round_shots,2300,600,400,500,200,300,300,200,200,300,200,200,200,200
round_queries,2300,3000,4400,12500,12200,38100,78300,136200,280600,927300,1513800,3383400,7284600,16649000
round_k,0,2,5,12,30,63,130,340,701,1545,3784,8458,18211,41622
round_shots,2400,700,500,500,400,300,300,200,200,200,200,300,300,100
round_queries,2400,3500,6500,14500,26800,43500,97500,160200,324200,730200,1684600,5505300,13995300,10965700
round_k,0,2,6,14,33,72,162,400,810,1825,4211,9175,23325,54828
round_shots,2300,500,400,200,300,200,200,200,200,300,400,200,200,200
round_queries,2300,2500,5200,6200,20100,30600,61400,136200,294600,1003500,2957200,4062200,8669000,17710200
round_k,0,2,6,15,33,76,153,340,736,1672,3696,10155,21672,44275
round_shots,1500,500,500,500,300,200,200,300,300,200,200,200,200
round_queries,1500,2500,6500,14500,21900,39800,79800,248700,612900,1069000,2301000,5136600,11758200
round_k,0,2,6,14,36,99,199,414,1021,2672,5752,12841,29395
round_shots,2800,600,500,300,200,300,200,200,200,300,300,200,200,100
round_queries,2800,3000,5500,6900,11800,36900,65800,143400,317400,1034700,2348700,4081000,9117800,10324300
round_k,0,2,5,11,29,61,164,358,793,1724,3914,10202,22794,51621
round_shots,1800,600,500,300,300,400,200,200,200,200,200,200,200
round_queries,1800,3000,6500,8700,21300,64400,92600,201800,460600,1042200,2362200,5158600,11733400
round_k,0,2,6,14,35,80,231,504,1151,2605,5905,12896,29333
round_shots,1900,600,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,1900,3000,5500,6900,15900,42300,70600,143400,304600,695000,1593400,3664200,8339800,9655100
round_k,0,2,5,11,26,70,176,358,761,1737,3983,9160,20849,48275
round_shots,2100,500,400,500,300,200,300,200,200,200,200,300,300
round_queries,2100,2500,5200,14500,19500,34600,108900,189400,388200,871800,1979400,6570300,16578300
round_k,0,2,6,14,32,86,181,473,970,2179,4948,10950,27630
round_shots,1700,500,500,600,200,300,200,200,300,200,200,200,200,200
round_queries,1700,2500,6500,17400,12200,38100,51000,104600,317100,539800,1226600,2703400,5520200,11793800
round_k,0,2,6,14,30,63,127,261,528,1349,3066,6758,13800,29484
round_shots,2500,600,500,500,400,300,400,200,300,200,200,200,200,100
round_queries,2500,3000,5500,11500,19600,32100,90800,147000,510900,859000,1887800,4143400,9524600,9948900
round_k,0,2,5,11,24,53,113,367,851,2147,4719,10358,23811,49744
round_shots,2600,600,500,400,700,200,400,200,300,200,200,200,200,100
round_queries,2600,3000,5500,9200,34300,21400,86000,128600,391500,694600,1583400,3600600,8218600,9176900
round_k,0,2,5,11,24,53,107,321,652,1736,3958,9001,20546,45884
round_shots,2400,600,400,300,200,200,300,200,200,200,300,200,200,100
round_queries,2400,3000,5200,11100,17000,36600,119100,209800,443000,960200,2904900,5160200,11234600,12585900
round_k,0,2,6,18,42,91,198,524,1107,2400,4841,12900,28086,62929
round_shots,1700,500,700,300,300,200,200,200,300,300,300,300,400
round_queries,1700,2500,9100,8700,19500,36600,76600,153400,488100,1261500,3155700,7736100,25490000
round_k,0,2,6,14,32,91,191,383,813,2102,5259,12893,31862
round_shots,2200,500,500,800,300,200,300,200,200,200,300,200,200,200
round_queries,2200,2500,6500,23200,20100,29000,92700,162600,360200,748600,2516700,4481800,9014200,19120600
round_k,0,2,6,14,33,72,154,406,900,1871,4194,11204,22535,47801
round_shots,2200,500,400,400,400,400,600,300,300,200,200,400,300,100
round_queries,2200,2500,5200,11600,26800,57200,173400,208500,464100,671400,1537000,6222800,11405100,8875700
round_k,0,2,6,14,33,71,144,347,773,1678,3842,7778,19008,44378
round_shots,2000,500,500,400,300,300,200,200,200,300,300,200,200,100
round_queries,2000,2500,6500,12400,21900,57900,79800,159800,331800,1055700,2897700,4789400,9639000,11044700
round_k,0,2,6,15,36,96,199,399,829,1759,4829,11973,24097,55223
round_shots,2100,600,500,400,400,300,300,300,300,200,200,200,200,100
round_queries,2100,3000,6500,11600,24400,39300,96900,215700,620100,1077400,2214600,4929000,11273400,12887700
round_k,0,2,6,14,30,65,161,359,1033,2693,5536,12322,28183,64438
round_shots,2100,600,500,400,300,300,200,300,300,200,200,200,200,200
round_queries,2100,3000,5500,10000,15900,35700,49000,150300,347700,511000,1147400,2629000,6075800,14001000
round_k,0,2,5,12,26,59,122,250,579,1277,2868,6572,15189,35002
round_shots,2100,600,500,200,300,300,200,300,200,200,200,200,200,100
round_queries,2100,3000,5500,4600,14100,40500,70600,227700,398600,875000,1992200,4355800,9864200,11187700
round_k,0,2,5,11,23,67,176,379,996,2187,4980,10889,24660,55938
round_shots,1700,500,600,400,300,300,200,200,200,200,200,200,200,100
round_queries,1700,2500,7800,12400,23700,50700,84600,179000,390600,856200,1924200,4441000,9508200,10826500
round_k,0,2,6,15,39,84,211,447,976,2140,4810,11102,23770,54132
round_shots,1800,600,500,500,300,200,200,300,300,200,300,300,200,100
round_queries,1800,3000,6500,17500,23100,37000,80200,269100,726900,1138600,3423900,7053300,9405000,9703300
round_k,0,2,6,17,38,92,200,448,1211,2846,5706,11755,23512,48516
round_shots,2700,500,500,500,300,300,200,200,300,200,300,200,300
round_queries,2700,2500,5500,12500,17700,46500,82200,176200,587700,1017800,3355500,6115400,18525300
round_k,0,2,5,12,29,77,205,440,979,2544,5592,15288,30875
round_shots,2500,600,400,400,300,300,300,300,200,200,200,200,200,200
round_queries,2500,3000,5200,11600,18300,41700,86700,185100,320200,698600,1514200,3307800,7611400,17033400
round_k,0,2,6,14,30,69,144,308,800,1746,3785,8269,19028,42583
round_shots,2200,500,400,600,300,200,300,200,200,200,200,200,200
round_queries,2200,2500,5200,17400,23700,42600,131100,231000,497000,1091400,2433000,5611000,12956200
round_k,0,2,6,14,39,106,218,577,1242,2728,6082,14027,32390
round_shots,2600,500,400,300,400,200,300,200,200,200,300,200,200
round_queries,2600,2500,5200,9300,31600,43000,147300,260600,570200,1289000,4399500,7739000,17253400
round_k,0,2,6,15,39,107,245,651,1425,3222,7332,19347,43133
round_shots,1600,500,400,200,300,200,300,200,200,200,200,300,300,300
round_queries,1600,2500,4400,4600,14100,25800,77700,136200,298200,617800,1343400,4442700,9157500,19277700
round_k,0,2,5,11,23,64,129,340,745,1544,3358,7404,15262,32129
round_shots,1600,600,300,300,200,300,300,300,200,300,300,200,100
round_queries,1600,3000,3900,9300,16200,52500,136500,365100,647400,2217300,5687100,9823000,10456900
round_k,0,2,6,15,40,87,227,608,1618,3695,9478,24557,52284
round_shots,2100,600,600,400,500,300,400,300,200,200,200,200,300,100
round_queries,2100,3000,7800,11600,30500,37500,114800,250500,435800,958600,1968200,4383000,14022300,11351300
round_k,0,2,6,14,30,62,143,417,1089,2396,4920,10957,23370,56756
round_shots,1400,500,300,200,400,200,200,300,200,200,200,200,200,100
round_queries,1400,2500,3300,4600,18800,30600,65800,201300,343400,781000,1784200,4067000,9310200,10733900
round_k,0,2,5,11,23,76,164,335,858,1952,4460,10167,23275,53669
round_shots,2000,600,500,400,300,300,300,300,300,200,200,200,200
round_queries,2000,3000,6500,12400,29100,81900,212700,506100,1060500,1612200,3593000,8281400,18308600
round_k,0,2,6,15,48,136,354,843,1767,4030,8982,20703,45771
round_shots,2400,500,400,400,400,400,300,400,300,300,200,200,200,100
round_queries,2400,2500,5200,11600,24400,57200,109500,292400,504300,1314300,2153000,4949800,11076200,11876700
round_k,0,2,6,14,30,71,182,365,840,2190,5382,12374,27690,59383
round_shots,2200,500,400,500,500,200,200,200,400,200,200,200,200,100
round_queries,2200,2500,5200,14500,30500,34600,70600,153000,636400,887000,1806600,3926200,7999800,8086900
round_k,0,2,6,14,30,86,176,382,795,2217,4516,9815,19999,40434
round_shots,1900,500,500,700,400,300,300,200,200,200,200,200,200
round_queries,1900,2500,6500,20300,26800,63900,156900,263000,583000,1312200,2969000,6612200,15205000
round_k,0,2,6,14,33,106,261,657,1457,3280,7422,16530,38012
round_shots,1400,500,500,400,300,300,300,300,200,300,200,200,300,100
round_queries,1400,2500,6500,11600,19500,39300,80100,201300,326200,1073100,1864600,4008200,13209300,9320100
round_k,0,2,6,14,32,65,133,335,815,1788,4661,10020,22015,46600
round_shots,2100,600,500,400,300,200,400,200,200,200,200,200,200,200
round_queries,2100,3000,5500,10000,17700,25000,102800,143000,323000,702200,1527000,3507000,8129800,18119000
round_k,0,2,5,12,29,62,128,357,807,1755,3817,8767,20324,45297
round_shots,2700,500,500,400,300,300,300,300,300,300,300,300,200,100
round_queries,2700,2500,6500,12400,20100,43500,100500,260700,525900,1056300,2250300,5366700,9287400,9688100
round_k,0,2,6,15,33,72,167,434,876,1760,3750,8944,23218,48440
round_shots,1700,600,600,300,400,300,300,200,200,300,200,200,200
round_queries,1700,3000,7800,8700,26000,50700,128100,227800,487400,1477500,2512600,5199000,11966200
round_k,0,2,6,14,32,84,213,569,1218,2462,6281,12997,29915
round_shots,1900,500,400,400,400,500,200,300,200,200,200,300,200,100
round_queries,1900,2500,5200,11600,24400,66500,65000,212700,396600,854600,1827000,5880900,10495400,11144900
round_k,0,2,6,14,30,66,162,354,991,2136,4567,9801,26238,55724
round_shots,2200,500,500,300,400,300,200,200,200,200,300,200,200
round_queries,2200,2500,6500,9300,29200,60900,104200,224200,486600,1093400,3756300,6984600,16109400
round_k,0,2,6,15,36,101,260,560,1216,2733,6260,17461,40273
round_shots,2100,500,400,400,400,1100,500,400,200,200,200,200,200
round_queries,2100,2500,5200,11600,26800,157300,214500,392400,509800,1108600,2413800,5473400,12490600
round_k,0,2,6,14,33,71,214,490,1274,2771,6034,13683,31226
round_shots,2700,700,300,300,600,300,200,200,300,200,200,200,300
round_queries,2700,3500,3900,9300,40200,54300,89400,197400,627900,1045400,2183000,4795400,16384500
round_k,0,2,6,15,33,90,223,493,1046,2613,5457,11988,27307
round_shots,2100,600,400,400,300,300,200,300,200,200,200,200,300,200
round_queries,2100,3000,4400,9200,14100,32100,45000,147300,274200,601800,1370200,3180200,10575900,16195400
round_k,0,2,5,11,23,53,112,245,685,1504,3425,7950,17626,40488
round_shots,1600,500,400,400,700,300,300,400,300,200,200,200,200
round_queries,1600,2500,5200,11600,46900,48300,100500,298000,626700,1114600,2541800,5831800,13485800
round_k,0,2,6,14,33,80,167,372,1044,2786,6354,14579,33714
round_shots,1700,600,500,400,400,400,300,300,200,200,200,200,200
round_queries,1700,3000,5500,10000,21200,59600,146700,372300,619000,1311000,2816200,6466200,14252600
round_k,0,2,5,12,26,74,244,620,1547,3277,7040,16165,35631
round_shots,2200,500,500,300,400,200,200,200,200,300,200,200,200,100
round_queries,2200,2500,5500,6900,23600,32600,72200,157400,343800,1086900,1829400,4060600,8672600,9900100
round_k,0,2,5,11,29,81,180,393,859,1811,4573,10151,21681,49500
round_shots,3100,500,500,300,200,200,200,200,200,200,200,200,200,200
round_queries,3100,2500,6500,9300,14600,29400,61400,135000,295800,665400,1502600,3410200,7786600,17879800
round_k,0,2,6,15,36,73,153,337,739,1663,3756,8525,19466,44699
round_shots,2000,600,500,400,400,400,200,200,200,200,200,200,200,200
round_queries,2000,3000,5500,10000,21200,50000,69400,149800,306600,698200,1533000,3285400,6943000,14960600
round_k,0,2,5,12,26,62,173,374,766,1745,3832,8213,17357,37401
round_shots,2000,500,500,400,300,300,300,200,200,300,200,200,300,100
round_queries,2000,2500,6500,11600,21300,53700,108900,174600,381400,1188300,2032600,4457000,14843100,12300700
round_k,0,2,6,14,35,89,181,436,953,1980,5081,11142,24738,61503
round_shots,2600,600,400,500,200,300,200,200,200,200,200,200,200,100
round_queries,2600,3000,5200,14500,14600,45300,77400,177800,367400,785800,1773400,3988200,9053400,10479300
round_k,0,2,6,14,36,75,193,444,918,1964,4433,9970,22633,52396
round_shots,1500,500,400,400,500,400,300,200,200,200,200,200,200
round_queries,1500,2500,5200,11600,30500,66800,125700,232200,531400,1156200,2654600,5907800,13361800
round_k,0,2,6,14,30,83,209,580,1328,2890,6636,14769,33404
round_shots,2100,500,400,400,400,600,300,300,300,200,200,200,200,100
round_queries,2100,2500,5200,11600,26800,85800,108300,237900,552300,843000,1851000,4169800,9033800,10376700
round_k,0,2,6,14,33,71,180,396,920,2107,4627,10424,22584,51883
round_shots,2500,500,600,400,200,200,300,300,200,200,200,200,300
round_queries,2500,2500,7800,12400,15800,32600,108900,272100,513000,1145800,2620600,5727800,18369900
round_k,0,2,6,15,39,81,181,453,1282,2864,6551,14319,30616
round_shots,2000,600,400,400,500,300,300,200,200,200,200,200,200,100
round_queries,2000,3000,5200,11600,30500,50100,111300,195000,441400,940200,2019000,4557000,10345800,11940700
round_k,0,2,6,14,30,83,185,487,1103,2350,5047,11392,25864,59703
round_shots,1600,600,600,500,300,200,200,300,200,200,200,200,300,100
round_queries,1600,3000,6600,15500,21900,38600,85800,271500,401000,909400,2021800,4593000,15663300,12835100
round_k,0,2,5,15,36,96,214,452,1002,2273,5054,11482,26105,64175
round_shots,1900,500,500,400,200,300,300,300,200,200,200,200,200
round_queries,1900,2500,6500,12400,13400,41700,119700,322500,535400,1208600,2703800,6201800,13795800
round_k,0,2,6,15,33,69,199,537,1338,3021,6759,15504,34489
round_shots,2200,600,400,400,300,200,200,300,200,200,200,200,200,100
round_queries,2200,3000,5200,11600,21300,38200,81000,257700,451800,969400,2197400,4825000,10219000,11708700
round_k,0,2,6,14,35,95,202,429,1129,2423,5493,12062,25547,58543
round_shots,1800,600,400,400,400,300,400,300,300,200,200,200,200,100
round_queries,1800,3000,5200,11600,28400,51900,141200,234300,606900,1066600,2283800,4757000,10087000,11524700
round_k,0,2,6,14,35,86,176,390,1011,2666,5709,11892,25217,57623
round_shots,2400,500,400,500,400,400,400,300,200,200,300,200,200,100
round_queries,2400,2500,5200,14500,26000,53200,124400,215700,320200,664200,2188500,4087800,9207800,10655300
round_k,0,2,6,14,32,66,155,359,800,1660,3647,10219,23019,53276
round_shots,2300,600,400,400,400,400,300,200,300,200,200,200,200,200
round_queries,2300,3000,5200,11600,24400,54800,95700,162200,522300,703800,1407800,3179400,6993000,15247400
round_k,0,2,6,14,30,68,159,405,870,1759,3519,7948,17482,38118
round_shots,2300,500,400,300,300,400,300,200,200,200,200,200,200,100
round_queries,2300,2500,5200,9300,20100,55600,114900,209000,445000,900600,1988600,4535000,10105800,11710900
round_k,0,2,6,15,33,69,191,522,1112,2251,4971,11337,25264,58554
round_shots,2400,600,400,500,300,400,300,200,200,200,200,200,200
round_queries,2400,3000,5200,15500,20100,58000,144900,249800,507000,1169800,2607400,5986200,13900200
round_k,0,2,6,15,33,72,241,624,1267,2924,6518,14965,34750
round_shots,1900,600,600,300,300,300,300,200,300,200,200,200,200
round_queries,1900,3000,7800,8700,23100,63900,159900,263800,867900,1391000,2952600,6836200,15704600
round_k,0,2,6,14,38,106,266,659,1446,3477,7381,17090,39261
round_shots,2200,500,500,500,300,300,300,200,200,200,200,200,200
round_queries,2200,2500,6500,14500,23700,54300,139500,226200,488600,1017400,2319000,5185800,11625000
round_k,0,2,6,14,39,90,232,565,1221,2543,5797,12964,29062
round_shots,2600,500,600,400,300,300,200,300,200,200,200,200,200
round_queries,2600,2500,7800,12400,20100,52500,91800,313500,518600,1053800,2336200,5379400,12367400
round_k,0,2,6,15,33,87,229,522,1296,2634,5840,13448,30918
round_shots,2100,500,400,400,500,500,300,200,200,300,300,200,200,100
round_queries,2100,2500,5200,11600,30500,72500,95700,134600,291800,929700,2343900,3883400,8855000,9892300
round_k,0,2,6,14,30,72,159,336,729,1549,3906,9708,22137,49461
round_shots,2400,600,500,300,300,300,300,200,200,300,300,200,200
round_queries,2400,3000,6500,8700,19500,51900,139500,243400,516600,1691100,4346100,6914200,15375400
round_k,0,2,6,14,32,86,232,608,1291,2818,7243,17285,38438
round_shots,2200,600,400,300,200,400,200,200,200,200,300,200,200,200
round_queries,2200,3000,4400,7500,12200,50800,62200,126600,272600,568600,1941300,3515800,8044600,18488600
round_k,0,2,5,12,30,63,155,316,681,1421,3235,8789,20111,46221
round_shots,1900,500,400,300,300,400,300,300,200,200,200,200,300,100
round_queries,1900,2500,4400,8700,19500,58000,107100,230700,358200,726600,1643400,3733400,12509100,8553700
round_k,0,2,5,14,32,72,178,384,895,1816,4108,9333,20848,42768
round_shots,2600,600,500,500,200,200,200,200,200,200,200,200,300,200
round_queries,2600,3000,6500,14500,14600,31400,70200,142600,287800,648200,1446200,3094600,10518900,18691400
round_k,0,2,6,14,36,78,175,356,719,1620,3615,7736,17531,46728
round_shots,2000,600,400,200,300,200,300,300,300,200,200,200,300,100
round_queries,2000,3000,5200,5800,17700,25000,78300,197700,469500,779400,1655800,3719800,12785700,11155100
round_k,0,2,6,14,29,62,130,329,782,1948,4139,9299,21309,55775
round_shots,2000,500,500,300,200,200,300,300,200,200,200,200,200,100
round_queries,2000,2500,6500,9300,13400,29000,90900,232500,387800,883400,2023800,4680200,10760200,11925300
round_k,0,2,6,15,33,72,151,387,969,2208,5059,11700,26900,59626
round_shots,2700,500,500,400,600,400,200,200,200,300,200,200,200,100
round_queries,2700,2500,5500,10000,31800,48400,73400,151800,322600,987900,1759400,3561800,7936600,9028100
round_k,0,2,5,12,26,60,183,379,806,1646,4398,8904,19841,45140
round_shots,2400,600,600,400,300,300,200,300,200,200,200,200,200
round_queries,2400,3000,7800,11600,18300,47100,88200,271500,473400,1042200,2333000,5319400,12248600
round_k,0,2,6,14,30,78,220,452,1183,2605,5832,13298,30621
round_shots,2500,600,400,400,300,200,200,200,300,200,300,200,200,100
round_queries,2500,3000,5200,12400,21900,33000,71000,157800,501300,899400,3006300,5200600,11580600,12188300
round_k,0,2,6,15,36,82,177,394,835,2248,5010,13001,28951,60941
round_shots,2500,600,400,500,400,300,200,200,200,300,300,200,200
round_queries,2500,3000,5200,14500,31600,65100,123000,272600,609000,1919700,4736100,8019400,17239800
round_k,0,2,6,14,39,108,307,681,1522,3199,7893,20048,43099
round_shots,2300,600,600,300,300,300,200,200,200,200,300,200,200,100
round_queries,2300,3000,7800,9300,21900,54300,72600,157400,333000,739800,2427900,4263000,8588600,9700100
round_k,0,2,6,15,36,90,181,393,832,1849,4046,10657,21471,48500
round_shots,1400,600,500,400,200,300,200,200,200,200,200,200,200,100
round_queries,1400,3000,5500,10000,11800,37500,72600,154600,341400,749400,1698600,3923000,9008200,10402900
round_k,0,2,5,12,29,62,181,386,853,1873,4246,9807,22520,52014
round_shots,2300,500,500,600,200,400,300,200,200,200,300,300,400,100
round_queries,2300,2500,5500,15000,13000,58800,115500,165400,374600,830600,2504700,6066900,16957200,11690700
round_k,0,2,5,12,32,73,192,413,936,2076,4174,10111,21196,58453
round_shots,2000,600,400,400,300,300,200,200,200,200,400,300,300,100
round_queries,2000,3000,5200,11600,18300,47100,87000,181400,394200,867000,3939600,8507700,17330100,12846300
round_k,0,2,6,14,30,78,217,453,985,2167,4924,14179,28883,64231
round_shots,2300,500,500,300,300,200,200,300,300,300,300,300,300,100
round_queries,2300,2500,6500,9300,20100,36600,78200,241500,527700,1219500,2978100,6057900,12915300,9136700
round_k,0,2,6,15,33,91,195,402,879,2032,4963,10096,21525,45683
round_shots,2600,500,600,400,300,300,200,200,200,200,200,200,200
round_queries,2600,2500,7800,12400,27300,74700,123800,255000,559800,1269000,2887800,6634200,15184600
round_k,0,2,6,15,45,124,309,637,1399,3172,7219,16585,37961
round_shots,2800,600,300,300,300,500,200,200,200,200,200,200,200,200
round_queries,2800,3000,3300,6900,17700,59500,51800,116600,265000,603000,1351000,3095400,7113000,16262600
round_k,0,2,5,11,29,59,129,291,662,1507,3377,7738,17782,40656
round_shots,2300,400,400,200,300,200,200,200,200,300,300,200,200,300
round_queries,2300,2000,4400,4600,14100,24600,51400,109800,243000,744300,1869300,2961400,6072600,18951300
round_k,0,2,5,11,23,61,128,274,607,1240,3115,7403,15181,31585
round_shots,2000,500,500,300,300,400,200,300,200,200,200,300,300,200
round_queries,2000,2500,5500,6900,15900,42800,49400,153900,263800,535000,1083800,3513300,9210300,13167000
round_k,0,2,5,11,26,53,123,256,659,1337,2709,5855,15350,32917
round_shots,2000,600,500,500,400,300,300,400,200,300,200,200,200,200
round_queries,2000,3000,5500,12500,22000,36300,86700,250000,269800,839700,1461800,3345000,7695400,17269400
round_k,0,2,5,12,27,60,144,312,674,1399,3654,8362,19238,43173
round_shots,2000,500,500,500,1100,300,300,200,200,200,300,200,200,200
round_queries,2000,2500,5500,11500,53900,32100,89100,149800,300600,658200,1998300,3039400,6135000,14102200
round_k,0,2,5,11,24,53,148,374,751,1645,3330,7598,15337,35255
round_shots,2000,600,500,400,200,300,200,200,200,200,200,400,200,200
round_queries,2000,3000,5500,10000,10600,32100,57000,128200,257800,553400,1222200,5263600,7226200,15724200
round_k,0,2,5,12,26,53,142,320,644,1383,3055,6579,18065,39310
round_shots,2100,600,500,400,300,300,200,300,200,200,300,300,200
round_queries,2100,3000,6500,12400,23700,63300,94200,291900,519400,1093400,3746100,9233100,15961000
round_k,0,2,6,15,39,105,235,486,1298,2733,6243,15388,39902
round_shots,1600,500,500,400,500,400,300,200,400,200,200,200,200,200
