round_shots,200,1000,200,200,200,200,300,100
round_queries,200,3000,5000,16600,51800,190200,920100,2981700
round_k,1,12,41,129,475,1533,4903,14908
round_shots,200,1100,200,200,100,100,100,100
round_queries,200,3300,4600,14600,31700,99700,326700,5229300
round_k,1,11,36,158,498,1633,6263,26146
round_shots,300,900,200,200,200,100,100,100,100
round_queries,300,2700,1800,5400,19400,39900,134500,485700,8483500
round_k,1,4,13,48,199,672,2428,9524,42417
round_shots,300,800,200,200,100,100,100,100
round_queries,300,2400,4200,14200,30700,101300,353500,5904500
round_k,1,10,35,153,506,1767,6809,29522
round_shots,200,1200,200,200,200,200,100,200,100
round_queries,200,3600,1800,5400,20600,70200,152300,1067400,9656900
round_k,1,4,13,51,175,761,2668,11167,48284
round_shots,300,900,200,200,100,100,100,100
round_queries,300,2700,4600,18600,40100,128100,421300,6860500
round_k,1,11,46,200,640,2106,8343,34302
round_shots,200,800,200,200,300,200,200,100,100
round_queries,200,2400,1800,5400,26700,65400,211400,378700,6434900
round_k,1,4,13,44,163,528,1893,7352,32174
round_shots,200,1000,200,200,200,100,200,100
round_queries,200,3000,5000,16200,61800,112900,803400,5054100
round_k,1,12,40,154,564,2008,6039,25270
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,4600,14600,31300,98500,346100,4456300
round_k,1,11,36,156,492,1730,6648,22281
round_shots,200,1200,200,200,100,100,100,100
round_queries,200,3600,5400,21400,38700,121700,397100,6095300
round_k,1,13,53,193,608,1985,7067,30476
round_shots,500,800,200,200,200,200,100,100
round_queries,500,2400,4200,14600,58600,236200,481700,6644700
round_k,1,10,36,146,590,2408,7653,33223
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,4600,15400,29300,90900,312500,4063700
round_k,1,11,38,146,454,1562,6041,20318
round_shots,400,1200,200,200,200,200,100
round_queries,400,3600,5400,21800,78600,338200,3061500
round_k,1,13,54,196,845,3742,15307
round_shots,300,1000,200,200,100,200,100,100
round_queries,300,3000,5000,16600,31900,206600,309900,4107300
round_k,1,12,41,159,516,1549,4867,20536
round_shots,200,1100,200,200,100,100,100,100
