round_k,1,12,37,133,499,2171,10535
round_shots,300,700,100,200,100,100,100,100
round_queries,300,2100,900,5400,12500,43900,172900,3979500
round_k,1,4,13,62,219,864,3869,19897
round_shots,100,800,100,100,100,100,100,100
round_queries,100,2400,900,2900,8700,28500,111500,2411900
round_k,1,4,14,43,142,557,2454,12059
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,4600,10500,36500,145700,3180900
round_k,1,11,52,182,728,3189,15904
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7300,24700,90900,1893900
round_k,1,11,36,123,454,1948,9469
round_shots,100,700,100,100,100,100,100
round_queries,100,2100,2300,7100,24500,95300,1953300
round_k,1,11,35,122,476,2007,9766
round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2300,7300,24300,94100,1962100
round_k,1,11,36,121,470,2040,9810
round_shots,100,300,100,200,100,100,100,100
round_queries,100,900,900,5400,12700,46100,181700,4186700
round_k,1,4,13,63,230,908,4054,20933
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,12300,41900,170900,3934100
round_k,1,13,61,209,854,3835,19670
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7500,25300,93500,1919900
round_k,1,11,37,126,467,1970,9599
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7700,25100,97900,2058700
round_k,1,12,38,125,489,2108,10293
round_shots,300,600,100,200,100,100,100,100
round_queries,300,1800,900,5400,12500,43700,174900,4127900
round_k,1,4,13,62,218,874,3966,20639
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2100,7100,23500,87300,1789500
round_k,1,10,35,117,436,1856,8947
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,5000,11700,42500,171100,3941500
round_k,1,12,58,212,855,3829,19707
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,11500,43100,165300,3879100
round_k,1,12,57,215,826,3733,19395
round_shots,300,800,100,200,100,100,100,100
round_queries,300,2400,900,5400,12300,45100,180100,4260100
round_k,1,4,13,61,225,900,4086,21300
round_shots,200,700,200,100,100,100,100,100
round_queries,200,2100,1800,3100,10500,37300,148900,3345300
round_k,1,4,15,52,186,744,3300,16726
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2500,7500,25100,97900,1986300
round_k,1,12,37,125,489,2071,9931
round_shots,200,700,100,200,100,100,100,100
round_queries,200,2100,900,5400,12300,45100,182900,4261500
round_k,1,4,13,61,225,914,4098,21307
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,900,5400,12900,46300,181300,4266700
round_k,1,4,13,64,231,906,4116,21333
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7900,28500,111500,2372300
round_k,1,12,39,142,557,2402,11861
round_shots,300,800,200,100,100,100,100
round_queries,300,2400,5000,12100,43100,175900,4159300
round_k,1,12,60,215,879,3986,20796
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,2300,7700,25700,99300,2076300
round_k,1,11,38,128,496,2117,10381
round_shots,100,700,100,100,100,100,100
round_queries,100,2100,2300,7100,25100,97700,2039500
round_k,1,11,35,125,488,2120,10197
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2500,7500,25100,95700,1985100
round_k,1,12,37,125,478,2041,9925
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,8100,28300,111100,2322700
round_k,1,12,40,141,555,2353,11613
round_shots,400,700,100,200,100,100,100,100
round_queries,400,2100,900,5400,12500,47100,189900,4506300
round_k,1,4,13,62,235,949,4344,22531
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,2300,7300,26300,104300,2172300
round_k,1,11,36,131,521,2217,10861
round_shots,300,600,200,100,100,100,100
round_queries,300,1800,4200,7500,24500,95900,1883300
round_k,1,10,37,122,479,2016,9416
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,4600,10100,35700,144700,3217300
round_k,1,11,50,178,723,3181,16086
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,24500,91700,1893100
round_k,1,12,37,122,458,1955,9465
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,900,2700,8500,29700,114700,2498100
round_k,1,4,13,42,148,573,2523,12490
round_shots,200,500,100,200,100,100,100,100
round_queries,200,1500,900,5400,11900,43300,174100,4066300
round_k,1,4,13,59,216,870,3915,20331
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7300,26700,100300,2124100
round_k,1,11,36,133,501,2179,10620
round_shots,100,500,200,100,100,100,100,100
round_queries,100,1500,1800,3300,10700,37900,151100,3360900
round_k,1,4,16,53,189,755,3289,16804
round_shots,300,800,200,100,100,100,100
round_queries,300,2400,5000,11100,41100,165500,3817300
round_k,1,12,55,205,827,3701,19086
round_shots,300,600,200,100,100,100,100
round_queries,300,1800,4200,9700,32900,131700,2889900
round_k,1,10,48,164,658,2894,14449
round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2500,7700,28300,112500,2419100
round_k,1,12,38,141,562,2445,12095
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,4200,7500,26700,104900,2222900
round_k,1,10,37,133,524,2259,11114
round_shots,100,500,200,200,100,100,100,100
round_queries,100,1500,1800,6200,13900,47900,183900,4329100
round_k,1,4,15,69,239,919,4158,21645
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4600,10300,36700,147500,3227500
round_k,1,11,51,183,737,3216,16137
round_shots,300,600,100,100,100,100,100
round_queries,300,1800,2100,6900,23500,89300,1813100
round_k,1,10,34,117,446,1904,9065
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7500,26500,103100,2203100
round_k,1,11,37,132,515,2262,11015
round_shots,300,500,200,100,100,100,100
round_queries,300,1500,3800,8900,30500,120900,2613900
round_k,1,9,44,152,604,2610,13069
round_shots,400,600,200,100,100,100,100
round_queries,400,1800,4600,10300,37100,144500,3278900
round_k,1,11,51,185,722,3223,16394
round_shots,100,900,200,100,100,100,100
round_queries,100,2700,5400,12900,48300,199700,4802500
round_k,1,13,64,241,998,4582,24012
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7500,26900,101900,2138300
round_k,1,12,37,134,509,2191,10691
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7500,26700,100700,2133700
round_k,1,11,37,133,503,2167,10668
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,5000,9700,31900,124300,2709900
round_k,1,12,48,159,621,2717,13549
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,5000,11900,40900,165300,3783500
round_k,1,12,59,204,826,3678,18917
round_shots,200,600,100,200,100,100,100,100
round_queries,200,1800,900,5400,12700,46700,192100,4530100
round_k,1,4,13,63,233,960,4341,22650
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2300,7300,24500,96700,2005700
round_k,1,11,36,122,483,2073,10028
round_shots,300,800,200,100,100,100,100
round_queries,300,2400,5400,12500,46900,187900,4414300
round_k,1,13,62,234,939,4235,22071
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,2300,7100,25300,97700,2001700
round_k,1,11,35,126,488,2060,10008
round_shots,300,400,100,200,100,100,100,100
round_queries,300,1200,900,5400,13100,49900,202900,4896500
round_k,1,4,13,65,249,1014,4679,24482
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2700,8100,28500,110300,2362300
round_k,1,4,13,40,142,551,2390,11811
