round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2500,7500,26700,103700,2132900
round_k,1,12,37,133,518,2201,10664
round_shots,200,500,100,200,100,100,100,100
round_queries,200,1500,900,5800,12700,46300,180500,4135500
round_k,1,4,14,63,231,902,4010,20677
round_shots,100,700,200,100,100,100,100
round_queries,100,2100,4600,10700,38100,152500,3491500
round_k,1,11,53,190,762,3416,17457
round_shots,200,700,100,200,100,100,100,100
round_queries,200,2100,900,5400,12900,45900,184900,4330100
round_k,1,4,13,64,229,924,4145,21650
round_shots,400,800,200,100,100,100,100
round_queries,400,2400,5000,10100,34100,135300,2942900
round_k,1,12,50,170,676,2944,14714
round_shots,100,800,100,100,100,100,100
round_queries,100,2400,2500,7700,24500,93500,1947100
round_k,1,12,38,122,467,2017,9735
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,8300,28100,107300,2271100
round_k,1,12,41,140,536,2312,11355
round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2500,8300,27900,110300,2349700
round_k,1,12,41,139,551,2394,11748
round_shots,200,500,100,200,100,100,100,100
round_queries,200,1500,900,5400,10900,40100,158700,3661700
round_k,1,4,13,54,200,793,3570,18308
round_shots,100,600,100,100,100,100,100,100
round_queries,100,1800,900,2900,9900,35100,140100,3048100
round_k,1,4,14,49,175,700,3043,15240
round_shots,200,400,100,100,100,100,100,100
round_queries,200,1200,900,2900,9900,33300,128300,2836700
round_k,1,4,14,49,166,641,2827,14183
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7700,26300,100500,2086900
round_k,1,12,38,131,502,2155,10434
round_shots,300,900,200,100,100,100,100
round_queries,300,2700,5000,11900,40900,166500,3837500
round_k,1,12,59,204,832,3731,19187
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,10100,36900,149500,3387700
round_k,1,10,50,184,747,3336,16938
round_shots,200,600,100,200,100,100,100,100
round_queries,200,1800,900,5400,12500,43900,176700,4137500
round_k,1,4,13,62,219,883,3995,20687
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2300,7500,27900,106300,2227900
round_k,1,11,37,139,531,2270,11139
round_shots,200,900,100,100,100,100,100
round_queries,200,2700,2700,8700,31300,119100,2528300
round_k,1,13,43,156,595,2565,12641
round_shots,200,500,100,200,100,100,100,100
round_queries,200,1500,900,5400,12500,43700,174100,4023100
round_k,1,4,13,62,218,870,3921,20115
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,24500,93100,1956500
round_k,1,12,37,122,465,2030,9782
round_shots,300,800,200,100,100,100,100,100
round_queries,300,2400,1800,3100,10500,37300,144300,3227300
round_k,1,4,15,52,186,721,3176,16136
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4600,10700,38500,153500,3521500
round_k,1,11,53,192,767,3439,17607
round_shots,100,900,100,100,100,100,100
round_queries,100,2700,2500,7500,26500,102900,2087300
round_k,1,12,37,132,514,2133,10436
round_shots,100,700,100,200,100,100,100,100
round_queries,100,2100,900,5800,12700,47700,195100,4639300
round_k,1,4,14,63,238,975,4423,23196
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,5000,11700,41300,164700,3679700
round_k,1,12,58,206,823,3582,18398
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,9900,34900,136300,3044500
round_k,1,12,49,174,681,3026,15222
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,900,5800,13300,46900,191500,4634300
round_k,1,4,14,66,234,957,4395,23171
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,1800,3300,10900,38300,153700,3524300
round_k,1,4,16,54,191,768,3446,17621
round_shots,300,400,100,200,100,100,100,100
round_queries,300,1200,900,5400,13100,46700,182700,4176700
round_k,1,4,13,65,233,913,4019,20883
round_shots,300,800,100,200,100,100,100,100
round_queries,300,2400,900,5400,11300,41500,167700,3846300
round_k,1,4,13,56,207,838,3724,19231
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,5000,11900,42100,170900,3981300
round_k,1,12,59,210,854,3846,19906
round_shots,100,700,100,100,100,100,100
round_queries,100,2100,2300,7100,24500,93900,1927100
round_k,1,11,35,122,469,1991,9635
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,9700,33700,133500,2966500
round_k,1,10,48,168,667,2944,14832
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,6900,23100,87900,1819900
round_k,1,11,34,115,439,1881,9099
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2500,7700,25900,97900,1961500
round_k,1,12,38,129,489,2018,9807
round_shots,100,800,100,100,100,100,100
round_queries,100,2400,2500,8100,26300,100500,2124100
round_k,1,12,40,131,502,2188,10620
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2300,7100,23300,91100,1879300
round_k,1,11,35,116,455,1948,9396
round_shots,200,700,100,200,100,100,100,100
round_queries,200,2100,900,5800,12500,42900,171700,3992300
round_k,1,4,14,62,214,858,3875,19961
round_shots,300,600,200,100,100,100,100
round_queries,300,1800,4200,7700,27300,104900,2182900
round_k,1,10,38,136,524,2229,10914
round_shots,300,600,200,100,100,100,100
round_queries,300,1800,4200,7700,27100,101700,2120900
round_k,1,10,38,135,508,2170,10604
round_shots,100,800,200,100,100,100,100
round_queries,100,2400,5000,9700,36100,142500,3232100
round_k,1,12,48,180,712,3190,16160
round_shots,300,600,100,100,100,100,100,100
round_queries,300,1800,900,2900,9700,33700,130100,2783900
round_k,1,4,14,48,168,650,2781,13919
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2300,7100,23300,90900,1882100
round_k,1,11,35,116,454,1927,9410
round_shots,200,500,200,100,100,100,100
round_queries,200,1500,4200,9500,35500,136300,2984900
round_k,1,10,47,177,681,2959,14924
round_shots,100,700,100,100,100,100,100
round_queries,100,2100,2300,6900,23500,87900,1836300
round_k,1,11,34,117,439,1905,9181
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2300,7900,25900,101100,2011500
round_k,1,11,39,129,505,2085,10057
round_shots,300,500,100,100,100,100,100
round_queries,300,1500,2100,6700,21100,79300,1606500
round_k,1,10,33,105,396,1681,8032
round_shots,200,900,100,100,100,100,100
round_queries,200,2700,2500,7700,25700,94900,1952100
round_k,1,12,38,128,474,2017,9760
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,7900,27900,108500,2300700
round_k,1,10,39,139,542,2337,11503
round_shots,200,600,200,100,100,100,100,100
round_queries,200,1800,1800,3300,10300,35700,137700,3027100
round_k,1,4,16,51,178,688,2996,15135
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,11900,42500,173500,4009100
round_k,1,12,59,212,867,3867,20045
round_shots,300,600,100,100,100,100,100
round_queries,300,1800,2300,7300,24900,97500,2052100
round_k,1,11,36,124,487,2098,10260
round_shots,300,800,200,100,100,100,100,100
round_queries,300,2400,1800,3300,10900,38100,152300,3461500
round_k,1,4,16,54,190,761,3374,17307
round_shots,100,600,100,200,100,100,100,100
round_queries,100,1800,900,5400,12700,45700,181900,4187100
round_k,1,4,13,63,228,909,4036,20935
round_shots,400,800,100,100,100,100,100
round_queries,400,2400,2300,7500,25100,95100,1928700
round_k,1,11,37,125,475,1979,9643
round_shots,300,600,100,200,100,100,100,100
round_queries,300,1800,900,5800,13500,47700,193700,4623300
round_k,1,4,14,67,238,968,4419,23116
round_shots,300,600,100,100,100,100,100
