round_shots,500,300,100,100,100,100,100,100
round_queries,500,900,1300,3900,11900,40300,155300,3249500
round_k,1,6,19,59,201,776,3343,16247
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2200,3700,11100,37700,138300,2807100
round_k,1,5,18,55,188,691,2932,14035
round_shots,500,300,100,100,100,100,100,100
round_queries,500,900,1300,3900,12500,45700,180100,3733900
round_k,1,6,19,62,228,900,3822,18669
round_shots,400,200,200,200,100,100,100,100
round_queries,400,600,2200,9800,23700,87700,363700,8930700
round_k,1,5,24,118,438,1818,8369,44653
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3900,12700,43700,173700,3665900
round_k,1,5,19,63,218,868,3754,18329
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,4900,15100,56300,226700,5045300
round_k,1,6,24,75,281,1133,4995,25226
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,3900,12700,42700,168300,3504300
round_k,1,5,19,63,213,841,3617,17521
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2600,4700,14500,50500,177900,3478700
round_k,1,6,23,72,252,889,3595,17393
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1300,3900,12700,42700,163700,3401500
round_k,1,6,19,63,213,818,3511,17007
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,3000,6300,21100,78700,317700,7646700
round_k,1,7,31,105,393,1588,7273,38233
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,3000,6500,21900,80700,328900,7886500
round_k,1,7,32,109,403,1644,7577,39432
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2600,4900,16100,55500,216100,4772700
round_k,1,6,24,80,277,1080,4742,23863
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3900,12700,43500,170900,3615700
round_k,1,5,19,63,217,854,3671,18078
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,2600,5100,15900,59700,237900,5354500
round_k,1,6,25,79,298,1189,5247,26772
round_shots,400,200,200,200,100,100,100,100
round_queries,400,600,2600,9400,20500,69300,246700,5321500
round_k,1,6,23,102,346,1233,5274,26607
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2600,5900,19300,68500,271900,6087900
round_k,1,6,29,96,342,1359,5928,30439
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2600,4900,14700,53300,208500,4589700
round_k,1,6,24,73,266,1042,4598,22948
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,3900,12500,42900,168300,3525100
round_k,1,6,19,62,214,841,3586,17625
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,3000,6100,20900,77500,313700,7467300
round_k,1,7,30,104,387,1568,7135,37336
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4700,15300,50700,199100,4316900
round_k,1,5,23,76,253,995,4315,21584
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,3700,12500,44300,171700,3677300
round_k,1,5,18,62,221,858,3760,18386
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,4900,16500,59700,236700,5282300
round_k,1,6,24,82,298,1183,5235,26411
round_shots,600,200,200,100,100,100,100,100
round_queries,600,600,2200,3900,13700,48900,191900,4157300
round_k,1,5,19,68,244,959,4161,20786
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1300,3900,12500,42100,162900,3420700
round_k,1,6,19,62,210,814,3507,17103
